0.5205220554421103,0.5806287618184612,0.5029948101529534,31,119,180,100,Wexstraße
0.5050520223066595,0.5639260731665093,0.48615107977815564,31,119,180,100,Jägerstraße
0.5298678595093725,0.511976239852656,0.4576992421941819,31,119,180,100,Höchstädtplatz
0.5377490193124073,0.46046310487373454,0.43425880168590925,31,119,180,100,Friedrich-Engels-Platz
0.5479351312952297,0.42054481990919884,0.421956895059834,31,119,180,100,Floridsdorfer Brücke
0.5457633942470016,0.3878694306924109,0.4176261437199337,31,119,180,100,Hubertusdamm
0.5289766857746313,0.3743498392946138,0.4288786843518018,31,119,180,100,Matthäus-Jiszda-Straße
0.3789789415222173,0.5934822384336883,0.6256171391417655,31,119,180,100,Schottentor
0.3752611929024991,0.6078240656372869,0.6510622480943278,31,119,180,100,Landesgerichtsstraße
0.38672130717712516,0.5697110529010792,0.678679105053641,31,119,180,100,Skodagasse
0.35424503954027237,0.5507019053015375,0.6689763838089703,31,119,180,100,Brünnlbadgasse
0.3703459135935662,0.5640406442441603,0.6354423908523412,31,119,180,100,Alser Straße
0.3216414876735935,0.5463510636406097,0.6530024978578641,31,119,180,100,Palffygasse
0.28113809744823026,0.5186196999786151,0.6663050985860218,31,119,180,100,Elterleinplatz
0.2704439144308238,0.4515174901712625,0.6674808233563044,31,119,180,100,Rosensteingasse
0.245894506660106,0.4575750594922266,0.644163019655886,31,119,180,100,"Hernals, Wattgasse"
0.2623714395726916,0.43755729800665893,0.6391618886683557,31,119,180,100,Hernals
0.2867832520598621,0.3322321964467748,0.6912320441209803,31,119,180,100,Dornbach
0.3714110290762222,0.28018161828887633,0.6635844297979041,31,119,180,100,Dornbacher Straße
0.39292148289712064,0.2599869768373587,0.7184590514946001,31,119,180,100,Himmelmutterweg
0.41824796768312816,0.2506812899170156,0.7703330796723372,31,119,180,100,Neuwaldegg
0.4673225808901346,0.5690070311551257,0.6768873904526591,31,119,180,100,Ring/Volkstheater U
0.4866850846909036,0.5497107006669726,0.7015718027221379,31,119,180,100,Auerspergstraße
0.4898306547316165,0.50649517602662,0.7097708324451054,31,119,180,100,Strozzigasse
0.482933090688598,0.4712758951913927,0.6949662171259815,31,119,180,100,Schottenfeldgasse
0.4784096662004215,0.4390929984579974,0.6675232537940272,31,119,180,100,Thaliastraße
0.4412079919897188,0.4083660240718384,0.687811399902761,31,119,180,100,Thaliastraße/Brunnengasse
0.40432934631618295,0.38045734406972276,0.7003267675414399,31,119,180,100,Thaliastraße/Haberlgasse
0.3707687158963944,0.3567063967993585,0.7023188630952765,31,119,180,100,Feßtgasse
0.34362237922883726,0.321073613736507,0.6993549820892345,31,119,180,100,Schuhmeierplatz
0.28089040302439244,0.30850304532413214,0.6991904629137033,31,119,180,100,Maroltingergasse
0.3227045082120014,0.3103064782501709,0.7040556888901817,31,119,180,100,Rankgasse
0.3637508981664295,0.3130023705697347,0.735792772850619,31,119,180,100,Joachimsthalerplatz
0.4651267110661731,0.5956865608895359,0.6981277959956989,31,119,180,100,Schmerlingplatz
0.5600577184963839,0.23843703201690236,0.6951822876064152,31,119,180,100,Westbahnhof/Gerstnerstr.
0.5624559222911856,0.18979523077299543,0.6909902879697447,31,119,180,100,Staglgasse
0.557357891830107,0.15691689372530845,0.6713664272969379,31,119,180,100,Mariahilfer Str./Geibelgasse
0.536428318585635,0.12562267922560477,0.6436938307959544,31,119,180,100,Rustengasse
0.5144895391945902,0.10834933902338971,0.6121333399123553,31,119,180,100,Anschützgasse
0.4917676680069182,0.09496049126436618,0.5870976801847353,31,119,180,100,Winckelmannstraße
0.49728799033274884,0.13215620393313646,0.5906106005843179,31,119,180,100,Penzinger Straße
0.48066750259306634,0.14361733940214588,0.6111487484354237,31,119,180,100,Linzer Straße/Johnstraße
0.44199803556423184,0.142196566845978,0.6157083476499591,31,119,180,100,Linzer Straße/Reinlgasse
0.4323789722066038,0.11956033888036822,0.5988960617715188,31,119,180,100,Diesterweggasse
0.4388163185289406,0.14306833676042807,0.5873481154750538,31,119,180,100,Ameisgasse
0.46656676837730104,0.11173185036821573,0.5897752518529104,31,119,180,100,Linzer Straße/Lützowgasse
0.5042665187796286,0.11116390611893338,0.6010042009323604,31,119,180,100,Gusenleithnergasse
0.5371183510765837,0.11045674010412146,0.5999976825635229,31,119,180,100,Linzer Str./Zehetnergasse
0.5790994319133136,0.10838543636980158,0.5891261078745166,31,119,180,100,Gruschaplatz
0.620073824525964,0.13180176598857865,0.5882833683776411,31,119,180,100,Linzer Straße/Hochsatzengasse
0.6575062065178364,0.16660637143242327,0.6047915694524014,31,119,180,100,Baumgarten
0.5988957221533054,0.5572961400461529,0.688277930213963,31,119,180,100,Hillerstraße
0.5719885037315704,0.5665176726528479,0.6398091839328636,31,119,180,100,Jungstraße
0.5539695813767836,0.5816864805634409,0.5862044078116244,31,119,180,100,Lassallestraße
0.5441379016364101,0.5998579322436849,0.530322803522582,31,119,180,100,Vorgartenstraße
0.5269803389318646,0.6191481451815514,0.49521989257369015,31,119,180,100,Walcherstraße
0.5162623453591535,0.6309414522319635,0.46274960132403253,31,119,180,100,Pensionsversicherungsanstalt
0.5137355878883286,0.6251100209121427,0.43784285257926836,31,119,180,100,Holubstraße
0.5170794892061107,0.594836449382933,0.43747895042917484,31,119,180,100,Engerthstraße/Innstraße
0.5200804150078009,0.5577189919614629,0.4543277524969335,31,119,180,100,Engerthstraße/Traisengasse
0.5110435328719175,0.5242864704029877,0.4269092478132905,31,119,180,100,Allerheiligengasse
0.501097599393566,0.4864652952132183,0.4146672280649034,31,119,180,100,Handelskai
0.4746398733553828,0.598424278634429,0.32034967392449926,31,119,180,100,Kagraner Platz
0.4486944021027479,0.6073648883923245,0.2918972146491303,31,119,180,100,Kagraner Friedhof
0.4212894257459941,0.6021750589070696,0.2764139413706404,31,119,180,100,Anton-Sattler-Gasse
0.40735418394245526,0.597988393677204,0.2400948609451404,31,119,180,100,Jüptnergasse
0.397039668653143,0.5761709485212323,0.21798718772563921,31,119,180,100,Doeltergasse
0.38200792812010603,0.5472949617527716,0.20238008333740432,31,119,180,100,Leopoldauer Straße
0.36669314916242,0.5148749755108003,0.19516630359343842,31,119,180,100,Sorgenthalgasse
0.35448024613238105,0.4815537097736871,0.199632141929397,31,119,180,100,Siemensstr./H.-von-Buol-Gasse
0.3516692237534337,0.4508545505302814,0.22141813893277904,31,119,180,100,Franz-Sebek-Straße
0.3757937015435713,0.4103336904247495,0.27297706773494623,31,119,180,100,Siemensstraße
0.36175264868874984,0.3952474148220416,0.24246484670546262,31,119,180,100,Ruthnergasse
0.3594585538030292,0.3827534155309175,0.21849311363893742,31,119,180,100,Skraupstraße
0.3746539209385717,0.38095973838771163,0.20113094172143794,31,119,180,100,Berzeliusgasse
0.4265195849954725,0.41854455432772225,0.18260761388069355,31,119,180,100,Haspingerplatz
0.4410328841107284,0.45198208617413116,0.12592097445087225,31,119,180,100,Jochbergengasse
0.44053951655691725,0.4384326426270752,0.15451953120411446,31,119,180,100,Mitterhofergasse
0.3421811066863779,0.4816263438092139,0.17412604177890514,31,119,180,100,Giefinggasse
0.6035097059258019,0.3047003608670719,0.5284106934748285,31,119,180,100,Broßmannplatz
0.6740898506530613,0.2381276397609459,0.6234944065934365,31,119,180,100,Morelligasse
0.7403498766388806,0.17219384168630997,0.706473119520138,31,119,180,100,Theodor-Körner-Gasse
0.7192773725497295,0.19232563575786416,0.6770641471324959,31,119,180,100,Mühlschüttel
0.696982730359824,0.21454493937241687,0.649393677470496,31,119,180,100,Scheffelstraße
0.47411637256540884,0.37114633754043475,0.3643006542778405,31,119,180,100,Am Spitz
0.4486246674644258,0.5977130089212882,0.5072655600930666,31,119,180,100,Spittelau
0.37412417827857714,0.6263868790477475,0.5319686732078199,31,119,180,100,Nußdorfer Straße
0.2595510063113796,0.6416954976805745,0.5445139566773369,31,119,180,100,Weitlofgasse
0.28683755694279417,0.6216356513200002,0.5471585099371807,31,119,180,100,Währinger Park
0.33371155805946495,0.6004580316291789,0.5442978417173381,31,119,180,100,Hardtgasse
0.25620112499160796,0.5765185944650837,0.5656102197983384,31,119,180,100,Gatterburggasse
0.300366723263986,0.5080367322037422,0.5896567173902495,31,119,180,100,Krottenbachstraße
0.34178537499125605,0.41004487128142236,0.6207511687716428,31,119,180,100,Flotowgasse
0.3861908198299174,0.3179923537460914,0.6502755957954945,31,119,180,100,Rodlergasse
0.42989133229583404,0.2359437693016311,0.6788983412521002,31,119,180,100,Kratzlgasse
0.47247728736733235,0.16773304560835123,0.707024592508285,31,119,180,100,Gustav-Pick-Gasse
0.5125357392578705,0.11718919918758933,0.7360639448210277,31,119,180,100,Glanzing
0.5478002324340643,0.08786462689554765,0.7684739933564748,31,119,180,100,Kammerergasse
0.5756127409140877,0.08365909605253098,0.8038189324465876,31,119,180,100,Strehlgasse
0.5940168179505559,0.1053676982097692,0.8352091126085003,31,119,180,100,Kleingartenverein Hackenberg
0.5978051236378812,0.1409688960945103,0.8654569839126226,31,119,180,100,"Neustift, Agnesgasse"
0.5938954830350597,0.1876122152508325,0.879248978471056,31,119,180,100,Neustift am Walde
0.5852842965368705,0.23414287268914288,0.8968984045337401,31,119,180,100,Celtesgasse
0.5918016435426829,0.21634798282708642,0.9251958990487041,31,119,180,100,Salmannsdorf
0.22654078975928404,0.5848359740378766,0.5661361114125951,31,119,180,100,Obersteinergasse
0.39616955483645866,0.6198700351139786,0.5249706275356215,31,119,180,100,Glatzgasse
0.3298500029738388,0.24258982273695096,0.249406652824326,31,119,180,100,"Jedlesee, Bellgasse"
0.34888073839190575,0.26571826651879166,0.2615946835831295,31,119,180,100,Dunantgasse
0.36458421134138,0.2866726241220555,0.27696508715278984,31,119,180,100,Bunsengasse
0.3777310176037838,0.3080154366692196,0.2947533630805031,31,119,180,100,Koloniestraße
0.3832582088508187,0.3246618514579756,0.2667166681058277,31,119,180,100,Lokomotivgasse
0.3980778608288601,0.35661487102760103,0.2568659679487983,31,119,180,100,Jedlersdorf
0.41816394077867575,0.3870373916072682,0.2335190347344545,31,119,180,100,Trillergasse
0.30660296312187807,0.3140127447951046,0.1574724344489411,31,119,180,100,Schwanngasse
0.32305282542675734,0.3317713093275087,0.13936194241521282,31,119,180,100,Carabelligasse/Ruthnergasse
0.3401583234475424,0.34985891067175867,0.1267462206971078,31,119,180,100,Marco-Polo-Promenade
0.35134933558679504,0.36162350133317,0.15095226597842593,31,119,180,100,Justgasse
0.36348223793335843,0.3715751692661569,0.17498803325865728,31,119,180,100,Skraupstraße/Justgasse
0.3235933210427755,0.2647765437467161,0.2660002832949526,31,119,180,100,Hopfengasse
0.2814981987243819,0.20710400337050422,0.24217173557292315,31,119,180,100,Obergfellplatz
0.30841024533793887,0.22081364254750904,0.23989389102149034,31,119,180,100,Anton-Störck-Gasse
0.4604775756022007,0.551423757236758,0.4600973513099872,31,119,180,100,Heiligenstadt
0.4976612944631049,0.5925023664660364,0.402036127664917,31,119,180,100,Boschstraße/Halteraugasse
0.48247740348943735,0.5783296933275841,0.42338959106023477,31,119,180,100,Kreilplatz
0.4398490605762622,0.5883569567033988,0.44843999959819103,31,119,180,100,Grinzinger Straße
0.4097430996055318,0.6217815035981075,0.4767676052450729,31,119,180,100,Fernsprechamt Heiligenstadt
0.3842396002139331,0.6483158840027352,0.5159830129533983,31,119,180,100,Armbrustergasse
0.3658272497843599,0.6666884264003985,0.5651533461541368,31,119,180,100,Neugebauerweg
0.3562672008425342,0.6723882163974362,0.6206539722300924,31,119,180,100,Bretschneidergasse
0.3553865386542255,0.6629934450258692,0.6775478966593151,31,119,180,100,Grinzing
0.364958600791974,0.6580028538942045,0.7418989112122272,31,119,180,100,Oberer Reisenbergweg
0.39782867703059593,0.6112770997978396,0.7833631259847469,31,119,180,100,Feuerwache Grinzing
0.43333716369884534,0.5534318146204437,0.8151451680492374,31,119,180,100,Cobenzlgasse
0.4694791214091878,0.4875527705207335,0.8355350752231864,31,119,180,100,Wagenwiese
0.502882997727902,0.415691374945645,0.8495328823540325,31,119,180,100,Cobenzl Parkplatz
0.5234527105943524,0.34730652430278547,0.8293251634794785,31,119,180,100,Krapfenwaldgasse
0.5399688930239306,0.28028134195799,0.8094683403166183,31,119,180,100,Sulzwiese
0.5528444367397051,0.21863334382562868,0.7933524142420075,31,119,180,100,Kahlenberg
0.5624463272828616,0.16635203712904656,0.7844039846230196,31,119,180,100,Elisabethwiese
0.5688034642456357,0.12915235375217096,0.7868150020154253,31,119,180,100,Leopoldsberg
0.33728682592018217,0.6922367792898808,0.6917112209439847,31,119,180,100,Himmelstraße
0.4567969058589993,0.5937392990366492,0.46878595482652896,31,119,180,100,Gunoldstraße
0.4487222746812992,0.6313625182785563,0.48846942425192613,31,119,180,100,Barawitzkagasse
0.39383088510183345,0.5985122516673554,0.5169733223551358,31,119,180,100,Saarplatz
0.337603735337968,0.5666755605461932,0.5464098996812589,31,119,180,100,Silbergasse
0.3859565379592932,0.5229473348455208,0.5525582887729209,31,119,180,100,Oberdöbling
0.40794965547823503,0.46206321474645756,0.6205503133700919,31,119,180,100,Obkirchergasse
0.4301539368306878,0.4051227368673674,0.6860934293534603,31,119,180,100,Sauerburggasse
0.4532843717584625,0.3519387352796921,0.7458013989823304,31,119,180,100,Daringergasse
0.479366276255257,0.3016230810840633,0.796635451977988,31,119,180,100,Börnergasse
0.5068089011282142,0.25527513321440715,0.8370391757523865,31,119,180,100,Bellevuestraße
0.5347356629626198,0.2141263241456594,0.865619670734568,31,119,180,100,Karthäuserstraße
0.562727937708404,0.17807860208580348,0.8813180001548994,31,119,180,100,Fröschelgasse
0.5877664699524929,0.14836144265362763,0.8833037479123849,31,119,180,100,Sievering
0.6013740248320943,0.12948735612547652,0.8853474111314237,31,119,180,100,Ährengrubenweg
0.18904531393868865,0.5533452189862619,0.5768588319131993,31,119,180,100,Hernalser Friedhof
0.21991389189937105,0.5438568224972646,0.5765121080779734,31,119,180,100,Czartoryskigasse
0.20448646058809208,0.5778691196852737,0.5196689332989592,31,119,180,100,Alsegger Straße/Czartoriskyg.
0.1859339616616692,0.6035627453954605,0.46366058372175684,31,119,180,100,Krenngasse
0.16255736260136297,0.6198643735301731,0.40960909779261273,31,119,180,100,Gersthofer Friedhof
0.1351776196844104,0.6279251389671843,0.35851781180203895,31,119,180,100,Schöberweg
0.1055371700556918,0.6301275710619961,0.3112653229341596,31,119,180,100,KGV Alsrückenweg
0.07458787127444853,0.62927141799952,0.2681373311056713,31,119,180,100,Twarochgasse
0.0420059235203286,0.6287980487978367,0.22935779246154683,31,119,180,100,Schafberg/Werfelstraße
0.009047900540165008,0.6308701504734984,0.19498676566262307,31,119,180,100,Schafbergbad
0.023903641206230928,0.6324936571262774,0.21249179571862079,31,119,180,100,Schafberghöhe
0.22863720701509102,0.5022429133689524,0.6112018294283642,31,119,180,100,Richthausenstraße
0.45050516225359566,0.25498397961769037,0.814232901367973,31,119,180,100,Neuwaldegger Straße
0.4886874729109797,0.271231737212534,0.8476940173688142,31,119,180,100,Geroldgasse
0.5312285380735986,0.2944135480712542,0.8705013224521198,31,119,180,100,Höhenstraße/Marswiese
0.5764272405076849,0.3191781135785146,0.8832407607578706,31,119,180,100,Artariastraße
0.5747554095306674,0.28523201702396456,0.904777884879572,31,119,180,100,Keylwerthgasse
0.5623907457932783,0.31015170612777915,0.9326549524083785,31,119,180,100,Promenadeweg
0.5478601797547272,0.33971744669105886,0.9459480559824595,31,119,180,100,Obere Waldandacht
0.5318648119219611,0.3707320872428026,0.9305866505777296,31,119,180,100,Dreimarkstein
0.5171492443028728,0.3959274175836786,0.8960236520200864,31,119,180,100,Höhenstraße/Rohrerwiese
0.6549171991289353,0.2776959170177482,0.6126026064837112,31,119,180,100,Hütteldorf
0.6985687995566836,0.28295079772095794,0.6493162932520928,31,119,180,100,Bergmillergasse
0.6994119655163011,0.26251500699680563,0.6204620577324225,31,119,180,100,"Hütteldorf, Bujattigasse"
0.6327474679898247,0.3103200337536787,0.6147245741880212,31,119,180,100,Wolfersberggasse
0.558263771091465,0.35930182450427706,0.6227854493587041,31,119,180,100,Uranusweg
0.6078417396626531,0.357078313459021,0.6336815399570712,31,119,180,100,Merkurweg
0.6543591583548389,0.3514484003251953,0.6284622280104236,31,119,180,100,Siriusweg
0.6672340474005359,0.34064941368030155,0.60838476575339,31,119,180,100,Mondweg
0.5528442567054337,0.3797214189190524,0.6464797771805687,31,119,180,100,Pfarrwiesenstraße
0.4467494018525003,0.41415122703999785,0.6813181768461379,31,119,180,100,Stammhausstraße
0.49271293590266024,0.4138822044413871,0.6656062683769114,31,119,180,100,Glossystraße
0.5350985547699769,0.4107721805654623,0.6514630427206367,31,119,180,100,Josef-Ressel-Straße
0.6276953871848135,0.43187089786905586,0.6229120289988278,31,119,180,100,Hüttergasse
0.7321923765044277,0.4328210477091408,0.5910511793698451,31,119,180,100,Ferdinand-Frey-Weg
0.7232069642231641,0.46236381896094053,0.6000419167243067,31,119,180,100,"Wolfersberg, Schöffelplatz"
0.7476975335206628,0.41137253168245097,0.5815757026904219,31,119,180,100,Korngoldgasse
0.7235596677274395,0.39410135732102064,0.5792760743997071,31,119,180,100,Cottagestraße
0.4610441148122411,0.3772841023410687,0.6770826424515033,31,119,180,100,Oskar-Simony-Straße
0.5100276403957167,0.3826493981774412,0.663514685839542,31,119,180,100,Riedstraße
0.7797371525825474,0.3007057050222124,0.5686129933272553,31,119,180,100,Alois-Behr-Straße
0.7538602702955989,0.2872096006478372,0.5688767274963339,31,119,180,100,Freesienweg
0.7281159750661045,0.2869766017760502,0.576302677834251,31,119,180,100,Hütteldorfer Friedhof
0.7025657567810972,0.3020710966495431,0.5810248329883327,31,119,180,100,Samptwandnergasse
0.6684392295462819,0.30407142160165523,0.5950633670406773,31,119,180,100,Utendorfgasse
0.7280786916051885,0.30744101389618644,0.6986936987683344,31,119,180,100,Freyenthurmgasse
0.7472950259902384,0.3384653342363496,0.7473439134956342,31,119,180,100,Campingplatz Wien-West 1
0.756977858305107,0.37105620341637446,0.7953800934480696,31,119,180,100,Campingplatz Wien-West 2
0.7586596402673031,0.40064985292801153,0.8421199323194026,31,119,180,100,Ulmenstraße
0.7920752448981643,0.35746288318853103,0.8533386480312817,31,119,180,100,Karl-Bekehrty-Str.
0.817294085556672,0.3440223972255352,0.8244936724413399,31,119,180,100,Eichbachgasse
0.8459966875658087,0.34574921828346555,0.8023749560194239,31,119,180,100,Jägerwaldsiedlung
0.8724036889480463,0.3610543886697801,0.7960992104290237,31,119,180,100,Haidersberggasse
0.8785201078149963,0.38329909816669555,0.8123961632217384,31,119,180,100,Nikolaus-Pytty-Gasse
0.8587853729290453,0.38873142582542475,0.8375502060792454,31,119,180,100,Knödelhüttenstraße
0.8304322665408042,0.37878450754328147,0.8437892718773283,31,119,180,100,Moschingergasse
0.8040747582164286,0.37076143533536565,0.8335129748793813,31,119,180,100,Haspelmeistergasse
0.7802051598542299,0.3673954812733806,0.8168653881397707,31,119,180,100,Edenstraße
0.7570112301123096,0.4666929737161162,0.84756359305822,31,119,180,100,Dostgasse
0.7252726938190863,0.5213768675437132,0.8190814398385802,31,119,180,100,Elsbeergasse
0.67909036800609,0.5571478654461153,0.7934703065628983,31,119,180,100,Günselgasse
0.6188049511650492,0.5685555388452284,0.7774673156383166,31,119,180,100,Hänflingweg
0.550735003824419,0.5588969433678992,0.7690692137864844,31,119,180,100,Ammerweg
0.47916486700590144,0.5335730589772885,0.7643827731670272,31,119,180,100,Siedlung Kordon
0.40612486083759997,0.4973578452300814,0.7619131040995738,31,119,180,100,Jubiläumswarte
0.3331318968060578,0.45388136883531416,0.7618515893720482,31,119,180,100,Feuerwache Am Steinhof
0.778707831186381,0.4030660478086935,0.8671433381824172,31,119,180,100,Kerbelgasse
0.502302786653922,0.5803702003258336,0.6735181093958936,31,119,180,100,Burgring
0.5349351368435586,0.5671501456584923,0.6718225360971203,31,119,180,100,Museumsquartier
0.5519030170765125,0.5660225975468092,0.6962354982710925,31,119,180,100,Getreidemarkt
0.596230396600115,0.5413054145563652,0.7129716760345198,31,119,180,100,Laimgrubengasse
0.6306004692871516,0.5086590837034388,0.7219974407910114,31,119,180,100,Stiegengasse
0.6513100161019378,0.46573835564200006,0.7144731752760399,31,119,180,100,Haus des Meeres
0.627245800692438,0.4400741652992105,0.706709100485518,31,119,180,100,Esterházygasse
0.6503008421774078,0.39863968669935135,0.7169838268946773,31,119,180,100,Hirschengasse
0.6569909811668113,0.35528519677461473,0.7115801016478519,31,119,180,100,Brückengasse
0.6435081327536055,0.32218050086702027,0.6905638731138333,31,119,180,100,Sonnenuhrgasse
0.6148531334424822,0.3034580706903074,0.6625306465227312,31,119,180,100,Gumpendorfer Straße
0.6162776627977083,0.2559340427766474,0.6554276587295108,31,119,180,100,Fünfhausgasse
0.6027078660148292,0.2219218880781636,0.63933896437404,31,119,180,100,Stiegergasse
0.5737535269941259,0.16629150757869487,0.6313110797480527,31,119,180,100,Grimmgasse
0.5405467825764403,0.11799842569972996,0.6226068848657312,31,119,180,100,Hollergasse
0.509176390027833,0.07249456677940691,0.6144493325930188,31,119,180,100,Siebeneichengasse
0.5382110220319722,0.08449074091665373,0.6298263089131535,31,119,180,100,Weiglgasse
0.44971245908189267,0.569325666231624,0.7185642482227889,31,119,180,100,Weyrgasse
0.4042374388206721,0.5598968588621114,0.7811518351332009,31,119,180,100,Hintzerstraße
0.37543428767100107,0.5557698587461438,0.8087419266419205,31,119,180,100,Barichgasse
0.3503245641476675,0.5416717361273338,0.8252015826168804,31,119,180,100,Eslarngasse
0.31519614619293473,0.5183633613225824,0.8141691943602644,31,119,180,100,Rabengasse
0.30245492441031985,0.48373188777646575,0.8011055603522137,31,119,180,100,Viehmarktgasse
0.31820648287698955,0.49191272201197944,0.7656320456653926,31,119,180,100,St. Marx
0.2335602441644428,0.495506915795606,0.8132868997483688,31,119,180,100,Grasbergergasse
0.26242076896303435,0.49601149970263386,0.7992879637568314,31,119,180,100,Hofmannsthalgasse
0.29085237029357275,0.4945700614156452,0.7832390821911035,31,119,180,100,St. Marx/Leberstraße
0.2933092979943298,0.5253766815093889,0.8382543861064146,31,119,180,100,Petrusgasse
0.38860690430121186,0.5274292051242729,0.7520316302184816,31,119,180,100,Rennweg
