51,1715,255,255,255,100
52,53,255,255,255,100
52,51,255,255,255,100
53,54,255,255,255,100
53,52,255,255,255,100
54,55,255,255,255,100
54,53,255,255,255,100
55,54,255,255,255,100
56,45,255,255,255,100
56,68,255,255,255,100
56,146,255,255,255,100
56,450,255,255,255,100
56,816,255,255,255,100
56,700,255,255,255,100
56,123,255,255,255,100
56,133,255,255,255,100
56,47,255,255,255,100
57,58,255,255,255,100
57,341,255,255,255,100
57,460,255,255,255,100
57,420,255,255,255,100
57,421,255,255,255,100
57,1397,255,255,255,100
57,69,255,255,255,100
57,344,255,255,255,100
58,59,255,255,255,100
58,57,255,255,255,100
59,60,255,255,255,100
59,58,255,255,255,100
59,57,255,255,255,100
59,1229,255,255,255,100
60,27,255,255,255,100
60,59,255,255,255,100
60,26,255,255,255,100
60,1221,255,255,255,100
61,62,255,255,255,100
61,27,255,255,255,100
62,63,255,255,255,100
62,61,255,255,255,100
62,1235,255,255,255,100
63,64,255,255,255,100
63,62,255,255,255,100
63,354,255,255,255,100
63,349,255,255,255,100
63,147,255,255,255,100
64,65,255,255,255,100
64,63,255,255,255,100
64,350,255,255,255,100
64,349,255,255,255,100
64,1232,255,255,255,100
65,66,255,255,255,100
65,64,255,255,255,100
65,123,255,255,255,100
65,68,255,255,255,100
65,352,255,255,255,100
65,1232,255,255,255,100
65,122,255,255,255,100
66,67,255,255,255,100
66,65,255,255,255,100
67,68,255,255,255,100
67,66,255,255,255,100
68,56,255,255,255,100
68,67,255,255,255,100
68,141,255,255,255,100
68,146,255,255,255,100
68,65,255,255,255,100
69,70,255,255,255,100
69,356,255,255,255,100
69,77,255,255,255,100
69,375,255,255,255,100
69,461,255,255,255,100
69,460,255,255,255,100
69,479,255,255,255,100
69,57,255,255,255,100
70,33,255,255,255,100
70,69,255,255,255,100
71,72,255,255,255,100
71,33,255,255,255,100
71,34,255,255,255,100
72,73,255,255,255,100
72,71,255,255,255,100
72,1031,255,255,255,100
73,74,255,255,255,100
73,72,255,255,255,100
73,1091,255,255,255,100
73,758,255,255,255,100
74,75,255,255,255,100
74,73,255,255,255,100
75,76,255,255,255,100
75,74,255,255,255,100
75,1043,255,255,255,100
76,77,255,255,255,100
76,75,255,255,255,100
76,78,255,255,255,100
76,1003,255,255,255,100
77,78,255,255,255,100
77,76,255,255,255,100
77,1854,255,255,255,100
77,228,255,255,255,100
78,79,255,255,255,100
78,77,255,255,255,100
78,217,255,255,255,100
78,76,255,255,255,100
78,0,255,255,255,100
78,362,255,255,255,100
79,80,255,255,255,100
79,78,255,255,255,100
79,992,255,255,255,100
79,1447,255,255,255,100
80,81,255,255,255,100
80,79,255,255,255,100
80,703,255,255,255,100
81,82,255,255,255,100
81,80,255,255,255,100
82,81,255,255,255,100
82,229,255,255,255,100
83,84,255,255,255,100
83,284,255,255,255,100
83,462,255,255,255,100
83,8,255,255,255,100
83,461,255,255,255,100
84,85,255,255,255,100
84,95,255,255,255,100
84,8,255,255,255,100
85,86,255,255,255,100
85,84,255,255,255,100
85,1070,255,255,255,100
86,87,255,255,255,100
86,85,255,255,255,100
87,88,255,255,255,100
87,86,255,255,255,100
87,758,255,255,255,100
87,548,255,255,255,100
87,549,255,255,255,100
88,89,255,255,255,100
88,87,255,255,255,100
89,90,255,255,255,100
89,88,255,255,255,100
90,91,255,255,255,100
90,89,255,255,255,100
90,1044,255,255,255,100
90,1004,255,255,255,100
91,0,255,255,255,100
91,90,255,255,255,100
91,1064,255,255,255,100
91,1034,255,255,255,100
92,93,255,255,255,100
92,0,255,255,255,100
92,586,255,255,255,100
92,600,255,255,255,100
92,599,255,255,255,100
93,94,255,255,255,100
93,92,255,255,255,100
93,600,255,255,255,100
93,0,255,255,255,100
94,93,255,255,255,100
94,914,255,255,255,100
94,993,255,255,255,100
95,83,255,255,255,100
96,97,255,255,255,100
96,5,255,255,255,100
97,98,255,255,255,100
97,96,255,255,255,100
98,99,255,255,255,100
98,97,255,255,255,100
98,1690,255,255,255,100
98,1689,255,255,255,100
99,100,255,255,255,100
99,98,255,255,255,100
100,101,255,255,255,100
100,99,255,255,255,100
100,300,255,255,255,100
100,102,255,255,255,100
101,102,255,255,255,100
102,103,255,255,255,100
102,935,255,255,255,100
102,100,255,255,255,100
102,1461,255,255,255,100
103,104,255,255,255,100
103,100,255,255,255,100
103,935,255,255,255,100
103,1856,255,255,255,100
104,105,255,255,255,100
104,103,255,255,255,100
104,995,255,255,255,100
105,106,255,255,255,100
105,104,255,255,255,100
106,107,255,255,255,100
106,105,255,255,255,100
106,771,255,255,255,100
106,849,255,255,255,100
107,108,255,255,255,100
107,106,255,255,255,100
108,109,255,255,255,100
108,107,255,255,255,100
108,573,255,255,255,100
109,110,255,255,255,100
109,108,255,255,255,100
109,573,255,255,255,100
110,111,255,255,255,100
110,109,255,255,255,100
111,112,255,255,255,100
111,110,255,255,255,100
111,583,255,255,255,100
112,111,255,255,255,100
112,774,255,255,255,100
112,773,255,255,255,100
113,114,255,255,255,100
113,613,255,255,255,100
114,115,255,255,255,100
114,113,255,255,255,100
115,116,255,255,255,100
115,114,255,255,255,100
116,117,255,255,255,100
116,115,255,255,255,100
116,903,255,255,255,100
116,21,255,255,255,100
116,913,255,255,255,100
117,118,255,255,255,100
117,116,255,255,255,100
118,119,255,255,255,100
118,117,255,255,255,100
119,120,255,255,255,100
119,118,255,255,255,100
120,121,255,255,255,100
120,119,255,255,255,100
121,122,255,255,255,100
121,120,255,255,255,100
121,348,255,255,255,100
122,123,255,255,255,100
122,121,255,255,255,100
123,65,255,255,255,100
123,122,255,255,255,100
123,700,255,255,255,100
123,349,255,255,255,100
123,348,255,255,255,100
123,56,255,255,255,100
123,183,255,255,255,100
124,125,255,255,255,100
124,446,255,255,255,100
124,445,255,255,255,100
124,905,255,255,255,100
124,381,255,255,255,100
124,777,255,255,255,100
124,380,255,255,255,100
125,126,255,255,255,100
125,124,255,255,255,100
126,127,255,255,255,100
126,125,255,255,255,100
126,777,255,255,255,100
126,905,255,255,255,100
127,128,255,255,255,100
127,126,255,255,255,100
128,129,255,255,255,100
128,127,255,255,255,100
128,823,255,255,255,100
128,1018,255,255,255,100
129,130,255,255,255,100
129,128,255,255,255,100
130,131,255,255,255,100
130,129,255,255,255,100
131,132,255,255,255,100
131,130,255,255,255,100
132,133,255,255,255,100
132,140,255,255,255,100
132,1681,255,255,255,100
132,1680,255,255,255,100
133,134,255,255,255,100
133,132,255,255,255,100
133,830,255,255,255,100
133,56,255,255,255,100
133,1720,255,255,255,100
133,1727,255,255,255,100
134,135,255,255,255,100
134,133,255,255,255,100
135,136,255,255,255,100
135,134,255,255,255,100
136,49,255,255,255,100
136,135,255,255,255,100
137,138,255,255,255,100
137,49,255,255,255,100
137,174,255,255,255,100
137,139,255,255,255,100
138,139,255,255,255,100
138,1719,255,255,255,100
139,137,255,255,255,100
139,1717,255,255,255,100
139,138,255,255,255,100
140,131,255,255,255,100
141,142,255,255,255,100
141,68,255,255,255,100
142,143,255,255,255,100
142,141,255,255,255,100
143,144,255,255,255,100
144,145,255,255,255,100
145,142,255,255,255,100
146,56,255,255,255,100
146,45,255,255,255,100
146,68,255,255,255,100
146,451,255,255,255,100
147,148,255,255,255,100
147,63,255,255,255,100
147,167,255,255,255,100
147,1235,255,255,255,100
147,183,255,255,255,100
147,28,255,255,255,100
147,1428,255,255,255,100
147,355,255,255,255,100
147,29,255,255,255,100
148,149,255,255,255,100
148,147,255,255,255,100
148,355,255,255,255,100
148,167,255,255,255,100
148,429,255,255,255,100
148,357,255,255,255,100
149,150,255,255,255,100
150,151,255,255,255,100
150,483,255,255,255,100
150,482,255,255,255,100
151,152,255,255,255,100
151,167,255,255,255,100
151,148,255,255,255,100
152,153,255,255,255,100
152,151,255,255,255,100
152,206,255,255,255,100
152,1853,255,255,255,100
153,154,255,255,255,100
153,166,255,255,255,100
153,362,255,255,255,100
153,207,255,255,255,100
154,155,255,255,255,100
154,153,255,255,255,100
155,156,255,255,255,100
155,154,255,255,255,100
156,157,255,255,255,100
156,155,255,255,255,100
157,158,255,255,255,100
157,156,255,255,255,100
158,159,255,255,255,100
158,157,255,255,255,100
159,160,255,255,255,100
159,158,255,255,255,100
160,161,255,255,255,100
160,159,255,255,255,100
161,162,255,255,255,100
161,160,255,255,255,100
162,163,255,255,255,100
162,161,255,255,255,100
162,215,255,255,255,100
162,216,255,255,255,100
163,164,255,255,255,100
163,162,255,255,255,100
164,165,255,255,255,100
164,163,255,255,255,100
164,233,255,255,255,100
165,164,255,255,255,100
166,152,255,255,255,100
167,148,255,255,255,100
167,430,255,255,255,100
167,151,255,255,255,100
167,355,255,255,255,100
168,169,255,255,255,100
169,170,255,255,255,100
170,171,255,255,255,100
171,172,255,255,255,100
171,180,255,255,255,100
171,451,255,255,255,100
171,1259,255,255,255,100
172,173,255,255,255,100
172,171,255,255,255,100
173,174,255,255,255,100
173,172,255,255,255,100
173,47,255,255,255,100
173,1517,255,255,255,100
174,137,255,255,255,100
174,173,255,255,255,100
174,47,255,255,255,100
175,176,255,255,255,100
176,177,255,255,255,100
176,1258,255,255,255,100
177,178,255,255,255,100
178,179,255,255,255,100
179,136,255,255,255,100
180,181,255,255,255,100
180,452,255,255,255,100
180,171,255,255,255,100
181,182,255,255,255,100
182,168,255,255,255,100
183,184,255,255,255,100
183,203,255,255,255,100
183,616,255,255,255,100
183,147,255,255,255,100
183,1430,255,255,255,100
183,1432,255,255,255,100
183,207,255,255,255,100
183,123,255,255,255,100
184,185,255,255,255,100
185,186,255,255,255,100
185,1251,255,255,255,100
186,187,255,255,255,100
186,183,255,255,255,100
186,1431,255,255,255,100
186,1430,255,255,255,100
187,188,255,255,255,100
187,186,255,255,255,100
188,189,255,255,255,100
188,187,255,255,255,100
189,190,255,255,255,100
189,188,255,255,255,100
190,191,255,255,255,100
190,189,255,255,255,100
191,192,255,255,255,100
191,190,255,255,255,100
191,763,255,255,255,100
192,193,255,255,255,100
192,202,255,255,255,100
193,194,255,255,255,100
193,192,255,255,255,100
194,195,255,255,255,100
194,193,255,255,255,100
195,196,255,255,255,100
195,194,255,255,255,100
196,197,255,255,255,100
196,195,255,255,255,100
196,237,255,255,255,100
197,198,255,255,255,100
197,196,255,255,255,100
198,199,255,255,255,100
198,197,255,255,255,100
199,200,255,255,255,100
199,198,255,255,255,100
200,201,255,255,255,100
200,199,255,255,255,100
201,200,255,255,255,100
202,191,255,255,255,100
203,204,255,255,255,100
203,183,255,255,255,100
203,1429,255,255,255,100
203,1428,255,255,255,100
204,205,255,255,255,100
204,203,255,255,255,100
204,433,255,255,255,100
204,432,255,255,255,100
205,206,255,255,255,100
205,204,255,255,255,100
206,207,255,255,255,100
206,205,255,255,255,100
206,152,255,255,255,100
207,208,255,255,255,100
207,206,255,255,255,100
207,761,255,255,255,100
207,153,255,255,255,100
207,183,255,255,255,100
208,209,255,255,255,100
208,207,255,255,255,100
209,210,255,255,255,100
209,208,255,255,255,100
210,211,255,255,255,100
210,209,255,255,255,100
211,212,255,255,255,100
211,210,255,255,255,100
212,213,255,255,255,100
212,211,255,255,255,100
213,214,255,255,255,100
213,212,255,255,255,100
214,215,255,255,255,100
214,213,255,255,255,100
215,216,255,255,255,100
215,162,255,255,255,100
215,214,255,255,255,100
216,162,255,255,255,100
216,215,255,255,255,100
217,218,255,255,255,100
218,219,255,255,255,100
218,228,255,255,255,100
218,362,255,255,255,100
219,220,255,255,255,100
219,218,255,255,255,100
220,221,255,255,255,100
220,219,255,255,255,100
221,222,255,255,255,100
221,220,255,255,255,100
222,223,255,255,255,100
222,221,255,255,255,100
223,224,255,255,255,100
223,222,255,255,255,100
224,225,255,255,255,100
224,223,255,255,255,100
225,226,255,255,255,100
225,224,255,255,255,100
226,227,255,255,255,100
227,225,255,255,255,100
228,77,255,255,255,100
228,218,255,255,255,100
229,230,255,255,255,100
229,82,255,255,255,100
230,231,255,255,255,100
230,229,255,255,255,100
231,232,255,255,255,100
231,230,255,255,255,100
232,233,255,255,255,100
232,231,255,255,255,100
232,370,255,255,255,100
233,234,255,255,255,100
233,232,255,255,255,100
233,164,255,255,255,100
234,235,255,255,255,100
234,233,255,255,255,100
235,236,255,255,255,100
235,234,255,255,255,100
236,237,255,255,255,100
236,235,255,255,255,100
237,196,255,255,255,100
237,236,255,255,255,100
238,239,255,255,255,100
238,840,255,255,255,100
238,861,255,255,255,100
238,584,255,255,255,100
238,919,255,255,255,100
238,1572,255,255,255,100
238,1573,255,255,255,100
238,626,255,255,255,100
238,774,255,255,255,100
239,240,255,255,255,100
239,262,255,255,255,100
239,238,255,255,255,100
240,241,255,255,255,100
240,238,255,255,255,100
240,776,255,255,255,100
240,239,255,255,255,100
241,242,255,255,255,100
241,240,255,255,255,100
241,261,255,255,255,100
242,243,255,255,255,100
243,244,255,255,255,100
244,245,255,255,255,100
245,246,255,255,255,100
245,257,255,255,255,100
246,247,255,255,255,100
246,245,255,255,255,100
247,248,255,255,255,100
248,249,255,255,255,100
249,250,255,255,255,100
249,255,255,255,255,100
250,251,255,255,255,100
250,249,255,255,255,100
251,252,255,255,255,100
251,254,255,255,255,100
252,253,255,255,255,100
253,254,255,255,255,100
254,250,255,255,255,100
254,618,255,255,255,100
255,256,255,255,255,100
256,246,255,255,255,100
257,258,255,255,255,100
258,259,255,255,255,100
259,260,255,255,255,100
260,261,255,255,255,100
260,626,255,255,255,100
261,241,255,255,255,100
261,260,255,255,255,100
262,263,255,255,255,100
262,239,255,255,255,100
263,264,255,255,255,100
263,262,255,255,255,100
264,265,255,255,255,100
264,263,255,255,255,100
265,266,255,255,255,100
265,275,255,255,255,100
265,264,255,255,255,100
265,368,255,255,255,100
266,267,255,255,255,100
267,268,255,255,255,100
268,269,255,255,255,100
269,270,255,255,255,100
270,271,255,255,255,100
271,272,255,255,255,100
272,273,255,255,255,100
273,274,255,255,255,100
274,264,255,255,255,100
275,276,255,255,255,100
275,283,255,255,255,100
276,277,255,255,255,100
276,275,255,255,255,100
277,278,255,255,255,100
277,276,255,255,255,100
278,279,255,255,255,100
278,277,255,255,255,100
279,280,255,255,255,100
279,278,255,255,255,100
280,281,255,255,255,100
280,279,255,255,255,100
281,282,255,255,255,100
281,280,255,255,255,100
282,281,255,255,255,100
282,592,255,255,255,100
282,591,255,255,255,100
283,265,255,255,255,100
284,285,255,255,255,100
284,426,255,255,255,100
284,83,255,255,255,100
285,286,255,255,255,100
285,475,255,255,255,100
286,287,255,255,255,100
286,284,255,255,255,100
287,288,255,255,255,100
287,286,255,255,255,100
288,289,255,255,255,100
288,287,255,255,255,100
289,290,255,255,255,100
289,288,255,255,255,100
289,1649,255,255,255,100
290,291,255,255,255,100
290,289,255,255,255,100
290,7,255,255,255,100
290,919,255,255,255,100
291,292,255,255,255,100
291,290,255,255,255,100
292,293,255,255,255,100
292,291,255,255,255,100
293,294,255,255,255,100
293,292,255,255,255,100
294,295,255,255,255,100
294,293,255,255,255,100
294,551,255,255,255,100
294,550,255,255,255,100
294,921,255,255,255,100
294,5,255,255,255,100
294,922,255,255,255,100
295,296,255,255,255,100
295,294,255,255,255,100
296,297,255,255,255,100
296,295,255,255,255,100
296,922,255,255,255,100
296,1690,255,255,255,100
297,298,255,255,255,100
297,296,255,255,255,100
298,299,255,255,255,100
298,297,255,255,255,100
299,100,255,255,255,100
300,298,255,255,255,100
301,13,255,255,255,100
301,12,255,255,255,100
302,303,255,255,255,100
302,13,255,255,255,100
302,1051,255,255,255,100
303,304,255,255,255,100
303,302,255,255,255,100
304,305,255,255,255,100
304,303,255,255,255,100
304,314,255,255,255,100
305,306,255,255,255,100
305,304,255,255,255,100
305,334,255,255,255,100
306,307,255,255,255,100
306,558,255,255,255,100
307,308,255,255,255,100
307,311,255,255,255,100
307,306,255,255,255,100
307,557,255,255,255,100
307,1393,255,255,255,100
307,335,255,255,255,100
307,312,255,255,255,100
307,662,255,255,255,100
308,309,255,255,255,100
309,310,255,255,255,100
310,307,255,255,255,100
311,305,255,255,255,100
312,313,255,255,255,100
312,336,255,255,255,100
312,1392,255,255,255,100
312,554,255,255,255,100
312,12,255,255,255,100
312,307,255,255,255,100
312,1050,255,255,255,100
312,1738,255,255,255,100
313,304,255,255,255,100
314,315,255,255,255,100
315,14,255,255,255,100
315,1055,255,255,255,100
316,317,255,255,255,100
316,14,255,255,255,100
317,15,255,255,255,100
317,316,255,255,255,100
317,558,255,255,255,100
318,319,255,255,255,100
318,15,255,255,255,100
319,320,255,255,255,100
319,318,255,255,255,100
319,872,255,255,255,100
320,321,255,255,255,100
320,319,255,255,255,100
321,322,255,255,255,100
321,320,255,255,255,100
322,323,255,255,255,100
322,321,255,255,255,100
323,324,255,255,255,100
323,322,255,255,255,100
324,325,255,255,255,100
324,323,255,255,255,100
324,611,255,255,255,100
324,1197,255,255,255,100
324,326,255,255,255,100
325,326,255,255,255,100
325,324,255,255,255,100
325,1773,255,255,255,100
326,327,255,255,255,100
326,325,255,255,255,100
326,324,255,255,255,100
326,725,255,255,255,100
327,328,255,255,255,100
327,326,255,255,255,100
328,329,255,255,255,100
328,327,255,255,255,100
329,330,255,255,255,100
329,328,255,255,255,100
330,331,255,255,255,100
330,329,255,255,255,100
330,637,255,255,255,100
330,394,255,255,255,100
330,1774,255,255,255,100
330,328,255,255,255,100
331,332,255,255,255,100
331,330,255,255,255,100
332,333,255,255,255,100
332,331,255,255,255,100
333,332,255,255,255,100
334,335,255,255,255,100
335,336,255,255,255,100
335,307,255,255,255,100
336,312,255,255,255,100
336,335,255,255,255,100
337,338,255,255,255,100
337,21,255,255,255,100
338,339,255,255,255,100
338,337,255,255,255,100
338,459,255,255,255,100
339,340,255,255,255,100
339,338,255,255,255,100
339,1740,255,255,255,100
340,341,255,255,255,100
340,339,255,255,255,100
340,11,255,255,255,100
341,342,255,255,255,100
341,340,255,255,255,100
341,353,255,255,255,100
341,56,255,255,255,100
341,420,255,255,255,100
341,11,255,255,255,100
341,901,255,255,255,100
341,10,255,255,255,100
341,57,255,255,255,100
341,12,255,255,255,100
342,343,255,255,255,100
342,341,255,255,255,100
343,344,255,255,255,100
343,342,255,255,255,100
343,1010,255,255,255,100
343,1219,255,255,255,100
343,1230,255,255,255,100
344,345,255,255,255,100
344,343,255,255,255,100
344,59,255,255,255,100
344,57,255,255,255,100
344,21,255,255,255,100
345,23,255,255,255,100
345,344,255,255,255,100
345,1247,255,255,255,100
346,347,255,255,255,100
346,23,255,255,255,100
347,348,255,255,255,100
347,346,255,255,255,100
348,349,255,255,255,100
348,347,255,255,255,100
348,121,255,255,255,100
348,1225,255,255,255,100
348,21,255,255,255,100
348,123,255,255,255,100
349,64,255,255,255,100
349,348,255,255,255,100
349,123,255,255,255,100
349,63,255,255,255,100
349,1225,255,255,255,100
349,1224,255,255,255,100
350,351,255,255,255,100
350,64,255,255,255,100
350,614,255,255,255,100
351,352,255,255,255,100
351,350,255,255,255,100
352,65,255,255,255,100
352,351,255,255,255,100
352,1226,255,255,255,100
353,59,255,255,255,100
354,63,255,255,255,100
354,26,255,255,255,100
355,147,255,255,255,100
355,759,255,255,255,100
355,1434,255,255,255,100
355,1235,255,255,255,100
356,31,255,255,255,100
356,69,255,255,255,100
357,358,255,255,255,100
357,31,255,255,255,100
357,481,255,255,255,100
357,30,255,255,255,100
357,148,255,255,255,100
357,1091,255,255,255,100
357,1868,255,255,255,100
358,359,255,255,255,100
358,357,255,255,255,100
359,360,255,255,255,100
359,358,255,255,255,100
360,361,255,255,255,100
360,359,255,255,255,100
361,362,255,255,255,100
361,360,255,255,255,100
362,363,255,255,255,100
362,361,255,255,255,100
362,1040,255,255,255,100
362,1038,255,255,255,100
362,78,255,255,255,100
362,153,255,255,255,100
362,218,255,255,255,100
362,1039,255,255,255,100
363,364,255,255,255,100
363,362,255,255,255,100
363,486,255,255,255,100
364,365,255,255,255,100
364,363,255,255,255,100
365,366,255,255,255,100
365,364,255,255,255,100
366,365,255,255,255,100
366,1442,255,255,255,100
367,356,255,255,255,100
368,369,255,255,255,100
368,265,255,255,255,100
369,370,255,255,255,100
369,368,255,255,255,100
370,232,255,255,255,100
370,369,255,255,255,100
371,372,255,255,255,100
371,379,255,255,255,100
372,373,255,255,255,100
373,374,255,255,255,100
373,9,255,255,255,100
373,460,255,255,255,100
374,69,255,255,255,100
375,9,255,255,255,100
376,377,255,255,255,100
376,423,255,255,255,100
377,378,255,255,255,100
378,379,255,255,255,100
379,10,255,255,255,100
380,381,255,255,255,100
380,395,255,255,255,100
380,124,255,255,255,100
380,691,255,255,255,100
380,1016,255,255,255,100
380,904,255,255,255,100
380,1828,255,255,255,100
381,382,255,255,255,100
381,395,255,255,255,100
381,124,255,255,255,100
381,380,255,255,255,100
382,383,255,255,255,100
382,381,255,255,255,100
383,384,255,255,255,100
383,382,255,255,255,100
384,385,255,255,255,100
384,383,255,255,255,100
385,386,255,255,255,100
385,384,255,255,255,100
386,387,255,255,255,100
386,385,255,255,255,100
387,388,255,255,255,100
387,386,255,255,255,100
388,389,255,255,255,100
388,387,255,255,255,100
388,796,255,255,255,100
388,797,255,255,255,100
389,390,255,255,255,100
389,797,255,255,255,100
389,388,255,255,255,100
389,887,255,255,255,100
389,394,255,255,255,100
389,603,255,255,255,100
390,391,255,255,255,100
391,392,255,255,255,100
391,388,255,255,255,100
391,1483,255,255,255,100
392,393,255,255,255,100
393,394,255,255,255,100
393,391,255,255,255,100
394,393,255,255,255,100
394,878,255,255,255,100
394,330,255,255,255,100
394,389,255,255,255,100
394,725,255,255,255,100
394,1792,255,255,255,100
395,380,255,255,255,100
395,795,255,255,255,100
395,381,255,255,255,100
395,904,255,255,255,100
396,397,255,255,255,100
396,539,255,255,255,100
396,398,255,255,255,100
396,1106,255,255,255,100
396,494,255,255,255,100
397,398,255,255,255,100
398,399,255,255,255,100
398,512,255,255,255,100
398,511,255,255,255,100
398,1829,255,255,255,100
398,396,255,255,255,100
399,400,255,255,255,100
399,419,255,255,255,100
399,512,255,255,255,100
399,1088,255,255,255,100
399,398,255,255,255,100
400,401,255,255,255,100
400,399,255,255,255,100
401,402,255,255,255,100
401,403,255,255,255,100
401,400,255,255,255,100
401,981,255,255,255,100
402,401,255,255,255,100
402,1088,255,255,255,100
402,1087,255,255,255,100
