0.794942104987739,0.6516760791118255,0.5098117230825239,31,119,180,100,node_0
0.7403218498426214,0.6160593963522796,0.5069641899273719,31,119,180,100,node_1
0.7846358274449599,0.6601407323405257,0.518815385963754,31,119,180,100,node_2
0.7371332751544786,0.5479704373630275,0.6603314542402267,31,119,180,100,node_3
0.6879346080371459,0.5327112987534509,0.5818645873647137,31,119,180,100,node_4
0.749504694940142,0.5637566560235892,0.6189083107001292,31,119,180,100,node_5
0.6782818454830744,0.6410827326858238,0.5136971843801239,31,119,180,100,node_6
0.7331428658741685,0.649322040809053,0.34595856611006753,31,119,180,100,node_7
0.7848661608560158,0.6968333997559472,0.3681404219240022,31,119,180,100,node_8
0.7246071258580363,0.574227423500226,0.588751349207489,31,119,180,100,node_9
0.756944942560818,0.6587245110625362,0.4174558349364507,31,119,180,100,node_10
0.770425309376432,0.5195275170342227,0.5524673666119018,31,119,180,100,node_11
0.7813893251154698,0.555147827048953,0.6186225457650871,31,119,180,100,node_12
0.774511817415243,0.5965072761113305,0.6515453555432678,31,119,180,100,node_13
0.7456281010356938,0.5665985233305149,0.6450238192881284,31,119,180,100,node_14
0.735655654041112,0.5677685631129293,0.6315252114968328,31,119,180,100,node_15
0.7430234540532711,0.5603972176553146,0.6330965729413492,31,119,180,100,node_16
0.7795368787781476,0.5494590424703135,0.7369280896888981,31,119,180,100,node_17
0.703652058590957,0.4875139243550022,0.7427745877168828,31,119,180,100,node_18
0.6946517183210181,0.4901284207092579,0.7402734687376679,31,119,180,100,node_19
0.6876310382505766,0.4712656687065163,0.7564974750966947,31,119,180,100,node_20
0.7863638965023274,0.5426710918725154,0.7981186347328492,31,119,180,100,node_21
0.7741477998425486,0.5147864772647122,0.7238563115355026,31,119,180,100,node_22
0.7948613466910984,0.5506566584104783,0.6655141277466744,31,119,180,100,node_23
0.7881266293000813,0.554981805468587,0.6781385307323345,31,119,180,100,node_24
0.7793632351755316,0.536553244598218,0.7352893374475851,31,119,180,100,node_25
0.7614042124906266,0.5371326948030108,0.7407315508633545,31,119,180,100,node_26
0.7640440120559794,0.5506338586361585,0.7432087726644556,31,119,180,100,node_27
0.7325743996692521,0.5754211540603706,0.6316023704265811,31,119,180,100,node_28
0.7284423181939277,0.5688131489050878,0.6429479421732534,31,119,180,100,node_29
0.739127637349547,0.531978715125473,0.625524053751102,31,119,180,100,node_30
0.7805158445317413,0.5189464963966762,0.6188830169168499,31,119,180,100,node_31
0.7112730654576236,0.559934470222925,0.6225916074051614,31,119,180,100,node_32
0.7211090360308234,0.5529752315392298,0.614637046287685,31,119,180,100,node_33
0.7797778434172393,0.5694409962620522,0.6662346821561538,31,119,180,100,node_34
0.7684154476955968,0.5761174199545569,0.6737217727263282,31,119,180,100,node_35
0.7163022008319437,0.5037323320626068,0.7352571998208927,31,119,180,100,node_36
0.7621300136108188,0.5676624950158895,0.6911862424174788,31,119,180,100,node_37
0.7217466146358626,0.5351413548002042,0.6374070240631565,31,119,180,100,node_38
0.710066166545917,0.5237045066901539,0.6496472251839688,31,119,180,100,node_39
0.7336628992922064,0.47059637319574726,0.5503242639448825,31,119,180,100,node_40
0.7340017609022399,0.4561659217886477,0.5318799218368098,31,119,180,100,node_41
0.7398405439975392,0.4754850409409185,0.5478080564375105,31,119,180,100,node_42
0.7046870549589958,0.4758281904482363,0.5631925222623985,31,119,180,100,node_43
0.5155006724251381,0.4739311180447049,0.5103487802729241,31,119,180,100,node_44
0.5990165326159284,0.508494674226915,0.547357985294466,31,119,180,100,node_45
0.5863348693058723,0.4730948573758659,0.5682518385317002,31,119,180,100,node_46
0.6011561078520148,0.49599915308392506,0.5531951863275543,31,119,180,100,node_47
0.5963733012253688,0.5001839160324184,0.5625072009814829,31,119,180,100,node_48
0.7305852106293121,0.48792016175029423,0.5740419031256624,31,119,180,100,node_49
0.6951661169196417,0.47361107206689745,0.5733573092723766,31,119,180,100,node_50
0.8367422961672494,0.36384576534185714,0.14699948234024643,31,119,180,100,node_51
0.7984758599122586,0.3785483119384848,0.18664517652900825,31,119,180,100,node_52
0.7433637189118657,0.40051382152986326,0.2594105078453661,31,119,180,100,node_53
0.8792987884075302,0.3371951220824084,0.08848487120835404,31,119,180,100,node_54
0.8855129192033346,0.33013887754769344,0.10239066496716837,31,119,180,100,node_55
0.8743517477234996,0.34894009262023534,0.08057355315265462,31,119,180,100,node_56
0.8880566511860366,0.3515021136803795,0.09248936229670171,31,119,180,100,node_57
0.4632424586425089,0.3741124607659804,0.3568573747485887,31,119,180,100,node_58
0.8404321771083213,0.3943589645832522,0.2559612316476685,31,119,180,100,node_59
0.8075822189654228,0.38470977871009454,0.2457187127421967,31,119,180,100,node_60
0.8080724684287229,0.39533112300682266,0.2363404562132548,31,119,180,100,node_61
0.927854663150964,0.3943015876322751,0.2704955903845237,31,119,180,100,node_62
0.8027787782224259,0.3535739236118441,0.2097851195234404,31,119,180,100,node_63
0.7427718708251833,0.549213647717338,0.2948602535353435,31,119,180,100,node_64
0.7808991148242597,0.3587123237328893,0.22534020275001398,31,119,180,100,node_65
0.7788707050341251,0.36461538325444987,0.2107090066192843,31,119,180,100,node_66
0.7606514454435324,0.3753772383028774,0.19573951451860672,31,119,180,100,node_67
0.2874794057688228,0.7593991029030563,0.8096283520720216,31,119,180,100,node_68
0.3002527790893022,0.7867135143718856,0.8774190258370612,31,119,180,100,node_69
0.31543642037177894,0.7899084243948787,0.869683171339428,31,119,180,100,node_70
0.3138612176415159,0.7771049776952834,0.8779839988390583,31,119,180,100,node_71
0.24045708681563188,0.7372635507645877,0.706297754168372,31,119,180,100,node_72
0.2593988980358727,0.7576105058202973,0.7568662392062663,31,119,180,100,node_73
0.2299432080874466,0.7359127501151393,0.7681765454487148,31,119,180,100,node_74
0.7576994883457482,0.43846068388863163,0.43625065282305625,31,119,180,100,node_75
0.7559999574096349,0.44377560620662404,0.43943861329828626,31,119,180,100,node_76
0.8425386187069986,0.545934479560544,0.5229618586641214,31,119,180,100,node_77
0.8409053317407997,0.5232859265533909,0.5420370274696615,31,119,180,100,node_78
0.8347592376126401,0.6169332777531289,0.7057982572018018,31,119,180,100,node_79
0.8448850343325588,0.6162575503353027,0.6911933141683474,31,119,180,100,node_80
0.8164254822686969,0.6899428623177973,0.7132487203133676,31,119,180,100,node_81
0.803156178145224,0.6554572151414337,0.6935583005562116,31,119,180,100,node_82
0.8091042809560285,0.6494626575389548,0.7057883597634584,31,119,180,100,node_83
0.8174911185353435,0.6517057491103486,0.6923554058388637,31,119,180,100,node_84
0.7828995037971785,0.39363673083116485,0.40074531174890204,31,119,180,100,node_85
0.7761155478957904,0.33350884501967365,0.37612489657867687,31,119,180,100,node_86
0.743657043746766,0.49782896751525935,0.33900535896263423,31,119,180,100,node_87
0.7516879015864171,0.4506489686986306,0.4947387426819288,31,119,180,100,node_88
0.764200043000369,0.41704502455609777,0.40323975588669425,31,119,180,100,node_89
0.7826510322633304,0.416497869981174,0.4160128639395399,31,119,180,100,node_90
0.8783282215711856,0.5807534103641611,0.4922945712850662,31,119,180,100,node_91
0.2506921239299886,0.5833649695390652,0.4171730783608157,31,119,180,100,node_92
0.26921423954992024,0.5898889993575004,0.43853591486317317,31,119,180,100,node_93
0.26252491332525885,0.6373346961134922,0.3502276425526706,31,119,180,100,node_94
0.26338805024914996,0.5355288579056255,0.4826329783296302,31,119,180,100,node_95
0.21565344982017937,0.674434093122478,0.3659607348380635,31,119,180,100,node_96
0.21722511715669113,0.6354886292778499,0.41598242425291465,31,119,180,100,node_97
0.2409440847898336,0.6078085911004055,0.41423580756143424,31,119,180,100,node_98
0.2240647403041026,0.6275613033697326,0.40611677677647623,31,119,180,100,node_99
0.3625407718202909,0.5310296394732387,0.48955405919552086,31,119,180,100,node_100
0.3625607823480165,0.5284923119197305,0.4826784372043722,31,119,180,100,node_101
0.30725592967892335,0.5479717651732203,0.4774928735802379,31,119,180,100,node_102
0.2056148326790146,0.5792675399988891,0.45344091925395313,31,119,180,100,node_103
0.20799742649255568,0.5906247170570057,0.4641304836316284,31,119,180,100,node_104
0.2797672545801073,0.6964649737506351,0.27825561355122974,31,119,180,100,node_105
0.33151249959806606,0.7083222855699546,0.26467497569464987,31,119,180,100,node_106
0.30831618869874716,0.7397048647466762,0.25059467034913807,31,119,180,100,node_107
0.19829730072917834,0.640496566507589,0.3228862451412859,31,119,180,100,node_108
0.20786306448490197,0.6330991925112638,0.3077715203978152,31,119,180,100,node_109
0.1958797716926344,0.6244809548262527,0.3373890492369017,31,119,180,100,node_110
