17,286,248,177,0,100
17,287,248,177,0,100
17,290,248,177,0,100
17,291,248,177,0,100
17,298,248,177,0,100
17,302,248,177,0,100
17,307,248,177,0,100
17,308,248,177,0,100
17,309,248,177,0,100
17,398,248,177,0,100
17,399,248,177,0,100
18,19,248,177,0,100
18,21,248,177,0,100
18,22,248,177,0,100
18,26,248,177,0,100
18,31,248,177,0,100
18,34,248,177,0,100
18,144,248,177,0,100
18,154,248,177,0,100
18,155,248,177,0,100
18,159,248,177,0,100
18,160,248,177,0,100
18,161,248,177,0,100
18,162,248,177,0,100
18,163,248,177,0,100
18,165,248,177,0,100
18,169,248,177,0,100
18,170,248,177,0,100
18,173,248,177,0,100
18,176,248,177,0,100
18,259,248,177,0,100
18,262,248,177,0,100
18,263,248,177,0,100
18,265,248,177,0,100
18,269,248,177,0,100
18,273,248,177,0,100
18,275,248,177,0,100
18,277,248,177,0,100
18,278,248,177,0,100
18,283,248,177,0,100
18,288,248,177,0,100
18,295,248,177,0,100
18,299,248,177,0,100
18,303,248,177,0,100
18,304,248,177,0,100
18,306,248,177,0,100
18,400,248,177,0,100
19,21,248,177,0,100
19,22,248,177,0,100
19,26,248,177,0,100
19,31,248,177,0,100
19,33,248,177,0,100
19,34,248,177,0,100
19,44,248,177,0,100
19,143,248,177,0,100
19,144,248,177,0,100
19,154,248,177,0,100
19,155,248,177,0,100
19,159,248,177,0,100
19,161,248,177,0,100
19,162,248,177,0,100
19,163,248,177,0,100
19,165,248,177,0,100
19,169,248,177,0,100
19,170,248,177,0,100
19,173,248,177,0,100
19,176,248,177,0,100
19,259,248,177,0,100
19,262,248,177,0,100
19,263,248,177,0,100
19,265,248,177,0,100
19,269,248,177,0,100
19,273,248,177,0,100
19,275,248,177,0,100
19,277,248,177,0,100
19,278,248,177,0,100
19,283,248,177,0,100
19,288,248,177,0,100
19,295,248,177,0,100
19,296,248,177,0,100
19,299,248,177,0,100
19,303,248,177,0,100
19,304,248,177,0,100
19,305,248,177,0,100
19,306,248,177,0,100
19,400,248,177,0,100
20,23,248,177,0,100
20,27,248,177,0,100
20,29,248,177,0,100
20,35,248,177,0,100
20,42,248,177,0,100
20,46,248,177,0,100
20,132,248,177,0,100
20,140,248,177,0,100
20,145,248,177,0,100
20,146,248,177,0,100
20,149,248,177,0,100
20,151,248,177,0,100
20,152,248,177,0,100
20,156,248,177,0,100
20,157,248,177,0,100
20,164,248,177,0,100
20,166,248,177,0,100
20,177,248,177,0,100
20,187,248,177,0,100
20,272,248,177,0,100
20,276,248,177,0,100
20,285,248,177,0,100
20,286,248,177,0,100
20,290,248,177,0,100
20,302,248,177,0,100
20,308,248,177,0,100
21,22,248,177,0,100
21,30,248,177,0,100
21,31,248,177,0,100
21,37,248,177,0,100
21,38,248,177,0,100
21,39,248,177,0,100
21,48,248,177,0,100
21,49,248,177,0,100
21,144,248,177,0,100
21,155,248,177,0,100
21,159,248,177,0,100
21,160,248,177,0,100
21,162,248,177,0,100
21,163,248,177,0,100
21,170,248,177,0,100
21,173,248,177,0,100
21,174,248,177,0,100
21,175,248,177,0,100
21,176,248,177,0,100
21,179,248,177,0,100
21,181,248,177,0,100
21,190,248,177,0,100
21,260,248,177,0,100
21,262,248,177,0,100
21,265,248,177,0,100
21,270,248,177,0,100
21,273,248,177,0,100
21,278,248,177,0,100
21,279,248,177,0,100
21,280,248,177,0,100
21,283,248,177,0,100
21,288,248,177,0,100
21,295,248,177,0,100
21,296,248,177,0,100
21,299,248,177,0,100
21,301,248,177,0,100
21,303,248,177,0,100
21,306,248,177,0,100
21,311,248,177,0,100
21,312,248,177,0,100
21,314,248,177,0,100
21,400,248,177,0,100
22,26,248,177,0,100
22,28,248,177,0,100
22,31,248,177,0,100
22,33,248,177,0,100
22,34,248,177,0,100
22,36,248,177,0,100
22,44,248,177,0,100
22,47,248,177,0,100
22,143,248,177,0,100
22,154,248,177,0,100
22,155,248,177,0,100
22,158,248,177,0,100
22,161,248,177,0,100
22,162,248,177,0,100
22,165,248,177,0,100
22,168,248,177,0,100
22,169,248,177,0,100
22,172,248,177,0,100
22,173,248,177,0,100
22,176,248,177,0,100
22,180,248,177,0,100
22,185,248,177,0,100
22,189,248,177,0,100
22,259,248,177,0,100
22,263,248,177,0,100
22,269,248,177,0,100
22,271,248,177,0,100
22,273,248,177,0,100
22,275,248,177,0,100
22,277,248,177,0,100
22,283,248,177,0,100
22,289,248,177,0,100
22,294,248,177,0,100
22,295,248,177,0,100
22,299,248,177,0,100
22,300,248,177,0,100
22,304,248,177,0,100
22,305,248,177,0,100
22,306,248,177,0,100
22,317,248,177,0,100
22,400,248,177,0,100
23,24,248,177,0,100
23,27,248,177,0,100
23,29,248,177,0,100
23,32,248,177,0,100
23,35,248,177,0,100
23,42,248,177,0,100
23,132,248,177,0,100
23,140,248,177,0,100
23,145,248,177,0,100
23,146,248,177,0,100
23,149,248,177,0,100
23,150,248,177,0,100
23,151,248,177,0,100
23,152,248,177,0,100
23,156,248,177,0,100
23,157,248,177,0,100
23,164,248,177,0,100
23,166,248,177,0,100
23,167,248,177,0,100
23,171,248,177,0,100
23,177,248,177,0,100
23,183,248,177,0,100
23,187,248,177,0,100
23,188,248,177,0,100
23,261,248,177,0,100
23,264,248,177,0,100
23,274,248,177,0,100
23,276,248,177,0,100
23,285,248,177,0,100
23,286,248,177,0,100
23,287,248,177,0,100
23,290,248,177,0,100
23,291,248,177,0,100
23,298,248,177,0,100
23,302,248,177,0,100
23,307,248,177,0,100
23,308,248,177,0,100
23,309,248,177,0,100
23,321,248,177,0,100
23,399,248,177,0,100
24,25,248,177,0,100
24,27,248,177,0,100
24,28,248,177,0,100
24,32,248,177,0,100
24,35,248,177,0,100
24,40,248,177,0,100
24,41,248,177,0,100
24,43,248,177,0,100
24,132,248,177,0,100
24,141,248,177,0,100
24,142,248,177,0,100
24,146,248,177,0,100
24,147,248,177,0,100
24,149,248,177,0,100
24,150,248,177,0,100
24,153,248,177,0,100
24,156,248,177,0,100
24,164,248,177,0,100
24,166,248,177,0,100
24,167,248,177,0,100
24,168,248,177,0,100
24,171,248,177,0,100
24,177,248,177,0,100
24,183,248,177,0,100
24,261,248,177,0,100
24,264,248,177,0,100
24,266,248,177,0,100
24,274,248,177,0,100
24,281,248,177,0,100
24,284,248,177,0,100
24,287,248,177,0,100
24,290,248,177,0,100
24,291,248,177,0,100
24,293,248,177,0,100
24,298,248,177,0,100
24,302,248,177,0,100
24,307,248,177,0,100
24,308,248,177,0,100
24,309,248,177,0,100
24,310,248,177,0,100
24,322,248,177,0,100
24,398,248,177,0,100
24,399,248,177,0,100
25,28,248,177,0,100
25,32,248,177,0,100
25,33,248,177,0,100
25,36,248,177,0,100
25,40,248,177,0,100
25,41,248,177,0,100
25,43,248,177,0,100
25,50,248,177,0,100
25,134,248,177,0,100
25,142,248,177,0,100
25,147,248,177,0,100
25,148,248,177,0,100
25,150,248,177,0,100
25,153,248,177,0,100
25,156,248,177,0,100
25,158,248,177,0,100
25,161,248,177,0,100
25,166,248,177,0,100
25,167,248,177,0,100
25,168,248,177,0,100
25,171,248,177,0,100
25,172,248,177,0,100
25,178,248,177,0,100
25,183,248,177,0,100
25,186,248,177,0,100
25,193,248,177,0,100
25,194,248,177,0,100
25,266,248,177,0,100
25,271,248,177,0,100
25,274,248,177,0,100
25,281,248,177,0,100
25,284,248,177,0,100
25,287,248,177,0,100
25,289,248,177,0,100
25,291,248,177,0,100
25,293,248,177,0,100
25,294,248,177,0,100
25,298,248,177,0,100
25,300,248,177,0,100
25,305,248,177,0,100
25,309,248,177,0,100
25,310,248,177,0,100
25,316,248,177,0,100
25,322,248,177,0,100
26,28,248,177,0,100
26,31,248,177,0,100
26,33,248,177,0,100
26,34,248,177,0,100
26,36,248,177,0,100
26,44,248,177,0,100
26,45,248,177,0,100
26,47,248,177,0,100
26,143,248,177,0,100
26,154,248,177,0,100
26,155,248,177,0,100
26,158,248,177,0,100
26,161,248,177,0,100
26,162,248,177,0,100
26,165,248,177,0,100
26,168,248,177,0,100
26,169,248,177,0,100
26,172,248,177,0,100
26,173,248,177,0,100
26,176,248,177,0,100
26,180,248,177,0,100
26,185,248,177,0,100
26,186,248,177,0,100
26,189,248,177,0,100
26,259,248,177,0,100
26,263,248,177,0,100
26,269,248,177,0,100
26,273,248,177,0,100
26,275,248,177,0,100
26,277,248,177,0,100
26,283,248,177,0,100
26,289,248,177,0,100
26,294,248,177,0,100
26,295,248,177,0,100
26,299,248,177,0,100
26,300,248,177,0,100
26,304,248,177,0,100
26,305,248,177,0,100
26,306,248,177,0,100
26,313,248,177,0,100
26,317,248,177,0,100
26,318,248,177,0,100
26,319,248,177,0,100
26,320,248,177,0,100
26,323,248,177,0,100
26,400,248,177,0,100
27,29,248,177,0,100
27,32,248,177,0,100
27,35,248,177,0,100
27,42,248,177,0,100
27,46,248,177,0,100
27,132,248,177,0,100
27,145,248,177,0,100
27,146,248,177,0,100
27,149,248,177,0,100
27,151,248,177,0,100
27,152,248,177,0,100
27,156,248,177,0,100
27,157,248,177,0,100
27,164,248,177,0,100
27,166,248,177,0,100
27,177,248,177,0,100
27,183,248,177,0,100
27,187,248,177,0,100
27,188,248,177,0,100
27,276,248,177,0,100
27,285,248,177,0,100
27,286,248,177,0,100
27,287,248,177,0,100
27,290,248,177,0,100
27,291,248,177,0,100
27,298,248,177,0,100
27,302,248,177,0,100
27,307,248,177,0,100
27,308,248,177,0,100
27,309,248,177,0,100
27,321,248,177,0,100
27,399,248,177,0,100
28,33,248,177,0,100
28,34,248,177,0,100
28,36,248,177,0,100
28,40,248,177,0,100
28,41,248,177,0,100
28,43,248,177,0,100
28,47,248,177,0,100
28,50,248,177,0,100
28,59,248,177,0,100
28,134,248,177,0,100
28,147,248,177,0,100
28,148,248,177,0,100
28,153,248,177,0,100
28,158,248,177,0,100
28,161,248,177,0,100
28,167,248,177,0,100
28,168,248,177,0,100
28,169,248,177,0,100
28,171,248,177,0,100
28,172,248,177,0,100
28,178,248,177,0,100
28,185,248,177,0,100
28,186,248,177,0,100
28,193,248,177,0,100
28,194,248,177,0,100
28,266,248,177,0,100
28,271,248,177,0,100
28,274,248,177,0,100
28,277,248,177,0,100
28,281,248,177,0,100
28,284,248,177,0,100
28,289,248,177,0,100
28,291,248,177,0,100
28,293,248,177,0,100
28,294,248,177,0,100
28,298,248,177,0,100
28,300,248,177,0,100
28,304,248,177,0,100
28,305,248,177,0,100
28,309,248,177,0,100
28,310,248,177,0,100
28,316,248,177,0,100
28,317,248,177,0,100
28,319,248,177,0,100
28,320,248,177,0,100
28,322,248,177,0,100
29,32,248,177,0,100
29,35,248,177,0,100
29,42,248,177,0,100
29,46,248,177,0,100
29,132,248,177,0,100
29,145,248,177,0,100
29,149,248,177,0,100
29,151,248,177,0,100
29,152,248,177,0,100
29,156,248,177,0,100
29,157,248,177,0,100
29,164,248,177,0,100
29,166,248,177,0,100
29,177,248,177,0,100
29,187,248,177,0,100
29,188,248,177,0,100
29,272,248,177,0,100
29,276,248,177,0,100
29,285,248,177,0,100
29,286,248,177,0,100
29,290,248,177,0,100
29,302,248,177,0,100
29,307,248,177,0,100
29,308,248,177,0,100
29,321,248,177,0,100
29,326,248,177,0,100
30,37,248,177,0,100
30,38,248,177,0,100
30,39,248,177,0,100
30,49,248,177,0,100
30,53,248,177,0,100
30,58,248,177,0,100
30,133,248,177,0,100
30,159,248,177,0,100
30,160,248,177,0,100
30,163,248,177,0,100
30,170,248,177,0,100
30,173,248,177,0,100
30,174,248,177,0,100
30,175,248,177,0,100
30,179,248,177,0,100
30,182,248,177,0,100
30,190,248,177,0,100
30,196,248,177,0,100
30,260,248,177,0,100
30,278,248,177,0,100
30,279,248,177,0,100
30,280,248,177,0,100
30,282,248,177,0,100
30,288,248,177,0,100
30,296,248,177,0,100
30,301,248,177,0,100
30,303,248,177,0,100
30,311,248,177,0,100
30,312,248,177,0,100
30,314,248,177,0,100
30,315,248,177,0,100
30,324,248,177,0,100
30,401,248,177,0,100
31,34,248,177,0,100
31,37,248,177,0,100
31,39,248,177,0,100
31,44,248,177,0,100
31,45,248,177,0,100
31,48,248,177,0,100
31,49,248,177,0,100
31,51,248,177,0,100
31,52,248,177,0,100
31,54,248,177,0,100
31,155,248,177,0,100
31,159,248,177,0,100
31,160,248,177,0,100
31,162,248,177,0,100
31,163,248,177,0,100
31,165,248,177,0,100
31,169,248,177,0,100
31,170,248,177,0,100
31,173,248,177,0,100
31,174,248,177,0,100
31,176,248,177,0,100
31,179,248,177,0,100
31,181,248,177,0,100
31,184,248,177,0,100
31,189,248,177,0,100
31,190,248,177,0,100
31,191,248,177,0,100
31,192,248,177,0,100
31,259,248,177,0,100
31,260,248,177,0,100
31,273,248,177,0,100
31,278,248,177,0,100
31,283,248,177,0,100
31,288,248,177,0,100
31,295,248,177,0,100
31,296,248,177,0,100
31,299,248,177,0,100
31,303,248,177,0,100
31,304,248,177,0,100
31,306,248,177,0,100
31,311,248,177,0,100
31,312,248,177,0,100
31,314,248,177,0,100
31,315,248,177,0,100
31,318,248,177,0,100
31,325,248,177,0,100
31,400,248,177,0,100
32,35,248,177,0,100
32,41,248,177,0,100
32,42,248,177,0,100
32,43,248,177,0,100
32,50,248,177,0,100
32,55,248,177,0,100
32,132,248,177,0,100
32,149,248,177,0,100
32,150,248,177,0,100
32,156,248,177,0,100
32,164,248,177,0,100
32,166,248,177,0,100
32,167,248,177,0,100
32,171,248,177,0,100
32,177,248,177,0,100
32,183,248,177,0,100
32,187,248,177,0,100
32,188,248,177,0,100
32,193,248,177,0,100
32,274,248,177,0,100
32,281,248,177,0,100
32,286,248,177,0,100
32,287,248,177,0,100
32,290,248,177,0,100
32,291,248,177,0,100
32,293,248,177,0,100
32,298,248,177,0,100
32,302,248,177,0,100
32,307,248,177,0,100
32,308,248,177,0,100
32,309,248,177,0,100
32,321,248,177,0,100
32,322,248,177,0,100
33,34,248,177,0,100
33,36,248,177,0,100
33,40,248,177,0,100
33,44,248,177,0,100
33,47,248,177,0,100
33,57,248,177,0,100
33,134,248,177,0,100
33,154,248,177,0,100
33,158,248,177,0,100
33,161,248,177,0,100
33,162,248,177,0,100
33,165,248,177,0,100
33,168,248,177,0,100
33,169,248,177,0,100
33,172,248,177,0,100
33,176,248,177,0,100
33,178,248,177,0,100
33,180,248,177,0,100
33,185,248,177,0,100
33,186,248,177,0,100
33,189,248,177,0,100
33,197,248,177,0,100
33,259,248,177,0,100
33,269,248,177,0,100
33,275,248,177,0,100
33,277,248,177,0,100
33,283,248,177,0,100
33,284,248,177,0,100
33,289,248,177,0,100
33,293,248,177,0,100
33,294,248,177,0,100
33,295,248,177,0,100
33,299,248,177,0,100
33,300,248,177,0,100
33,304,248,177,0,100
33,305,248,177,0,100
33,306,248,177,0,100
33,310,248,177,0,100
33,313,248,177,0,100
33,316,248,177,0,100
33,317,248,177,0,100
33,319,248,177,0,100
33,320,248,177,0,100
33,323,248,177,0,100
34,36,248,177,0,100
34,44,248,177,0,100
34,45,248,177,0,100
34,47,248,177,0,100
34,51,248,177,0,100
34,57,248,177,0,100
34,154,248,177,0,100
34,155,248,177,0,100
34,158,248,177,0,100
34,161,248,177,0,100
34,162,248,177,0,100
34,165,248,177,0,100
34,168,248,177,0,100
34,169,248,177,0,100
34,172,248,177,0,100
34,173,248,177,0,100
34,176,248,177,0,100
34,178,248,177,0,100
34,180,248,177,0,100
34,184,248,177,0,100
34,185,248,177,0,100
34,186,248,177,0,100
34,189,248,177,0,100
34,191,248,177,0,100
34,197,248,177,0,100
34,259,248,177,0,100
34,269,248,177,0,100
34,275,248,177,0,100
34,277,248,177,0,100
34,283,248,177,0,100
34,289,248,177,0,100
34,294,248,177,0,100
34,295,248,177,0,100
34,299,248,177,0,100
34,300,248,177,0,100
34,304,248,177,0,100
34,305,248,177,0,100
34,306,248,177,0,100
34,313,248,177,0,100
34,316,248,177,0,100
34,317,248,177,0,100
34,318,248,177,0,100
34,319,248,177,0,100
34,320,248,177,0,100
34,323,248,177,0,100
34,328,248,177,0,100
34,400,248,177,0,100
35,41,248,177,0,100
35,42,248,177,0,100
35,43,248,177,0,100
35,46,248,177,0,100
35,50,248,177,0,100
35,55,248,177,0,100
35,132,248,177,0,100
35,149,248,177,0,100
35,151,248,177,0,100
35,156,248,177,0,100
35,164,248,177,0,100
35,166,248,177,0,100
35,167,248,177,0,100
35,171,248,177,0,100
35,177,248,177,0,100
35,183,248,177,0,100
35,187,248,177,0,100
35,188,248,177,0,100
35,200,248,177,0,100
35,286,248,177,0,100
35,287,248,177,0,100
35,290,248,177,0,100
35,291,248,177,0,100
35,298,248,177,0,100
35,302,248,177,0,100
35,307,248,177,0,100
35,308,248,177,0,100
35,309,248,177,0,100
35,321,248,177,0,100
35,322,248,177,0,100
36,40,248,177,0,100
