170,178,128,128,128,50
171,174,128,128,128,50
171,176,128,128,128,50
171,179,128,128,128,50
172,175,128,128,128,50
172,177,128,128,128,50
172,180,128,128,128,50
173,178,128,128,128,50
173,181,128,128,128,50
174,179,128,128,128,50
174,182,128,128,128,50
175,180,128,128,128,50
175,183,128,128,128,50
176,181,128,128,128,50
176,184,128,128,128,50
177,182,128,128,128,50
177,185,128,128,128,50
178,183,128,128,128,50
178,186,128,128,128,50
179,184,128,128,128,50
179,187,128,128,128,50
180,185,128,128,128,50
180,188,128,128,128,50
181,186,128,128,128,50
181,189,128,128,128,50
182,187,128,128,128,50
182,190,128,128,128,50
183,188,128,128,128,50
183,191,128,128,128,50
184,187,128,128,128,50
184,189,128,128,128,50
184,192,128,128,128,50
185,188,128,128,128,50
185,190,128,128,128,50
185,193,128,128,128,50
186,189,128,128,128,50
186,191,128,128,128,50
187,190,128,128,128,50
187,192,128,128,128,50
188,191,128,128,128,50
188,193,128,128,128,50
189,192,128,128,128,50
189,194,128,128,128,50
190,193,128,128,128,50
191,193,128,128,128,50
191,194,128,128,128,50
192,194,128,128,128,50
193,194,128,128,128,50
195,196,128,128,128,50
195,197,128,128,128,50
195,198,128,128,128,50
195,200,128,128,128,50
196,198,128,128,128,50
196,199,128,128,128,50
196,201,128,128,128,50
196,204,128,128,128,50
197,200,128,128,128,50
197,202,128,128,128,50
197,205,128,128,128,50
198,201,128,128,128,50
198,203,128,128,128,50
198,206,128,128,128,50
199,202,128,128,128,50
199,204,128,128,128,50
199,207,128,128,128,50
200,203,128,128,128,50
200,205,128,128,128,50
200,208,128,128,128,50
201,204,128,128,128,50
201,206,128,128,128,50
201,209,128,128,128,50
202,205,128,128,128,50
202,207,128,128,128,50
202,210,128,128,128,50
203,208,128,128,128,50
203,211,128,128,128,50
204,209,128,128,128,50
204,212,128,128,128,50
205,210,128,128,128,50
205,213,128,128,128,50
206,211,128,128,128,50
206,214,128,128,128,50
207,212,128,128,128,50
207,215,128,128,128,50
208,213,128,128,128,50
208,216,128,128,128,50
209,214,128,128,128,50
209,217,128,128,128,50
210,215,128,128,128,50
210,218,128,128,128,50
211,216,128,128,128,50
211,219,128,128,128,50
212,217,128,128,128,50
212,220,128,128,128,50
213,218,128,128,128,50
213,221,128,128,128,50
214,217,128,128,128,50
214,219,128,128,128,50
214,222,128,128,128,50
215,218,128,128,128,50
215,220,128,128,128,50
215,223,128,128,128,50
216,219,128,128,128,50
216,221,128,128,128,50
217,220,128,128,128,50
217,222,128,128,128,50
218,221,128,128,128,50
218,223,128,128,128,50
219,222,128,128,128,50
219,224,128,128,128,50
220,223,128,128,128,50
221,223,128,128,128,50
221,224,128,128,128,50
222,224,128,128,128,50
223,224,128,128,128,50
225,226,128,128,128,50
225,227,128,128,128,50
225,228,128,128,128,50
225,230,128,128,128,50
226,228,128,128,128,50
226,229,128,128,128,50
226,231,128,128,128,50
226,234,128,128,128,50
227,230,128,128,128,50
227,232,128,128,128,50
227,235,128,128,128,50
228,231,128,128,128,50
228,233,128,128,128,50
228,236,128,128,128,50
229,232,128,128,128,50
229,234,128,128,128,50
229,237,128,128,128,50
230,233,128,128,128,50
230,235,128,128,128,50
230,238,128,128,128,50
231,234,128,128,128,50
231,236,128,128,128,50
231,239,128,128,128,50
232,235,128,128,128,50
232,237,128,128,128,50
232,240,128,128,128,50
233,238,128,128,128,50
233,241,128,128,128,50
234,239,128,128,128,50
234,242,128,128,128,50
235,240,128,128,128,50
235,243,128,128,128,50
236,241,128,128,128,50
236,244,128,128,128,50
237,242,128,128,128,50
237,245,128,128,128,50
238,243,128,128,128,50
238,246,128,128,128,50
239,244,128,128,128,50
239,247,128,128,128,50
240,245,128,128,128,50
240,248,128,128,128,50
241,246,128,128,128,50
241,249,128,128,128,50
242,247,128,128,128,50
242,250,128,128,128,50
243,248,128,128,128,50
243,251,128,128,128,50
244,247,128,128,128,50
244,249,128,128,128,50
244,252,128,128,128,50
245,248,128,128,128,50
245,250,128,128,128,50
245,253,128,128,128,50
246,249,128,128,128,50
246,251,128,128,128,50
247,250,128,128,128,50
247,252,128,128,128,50
248,251,128,128,128,50
248,253,128,128,128,50
249,252,128,128,128,50
249,254,128,128,128,50
250,253,128,128,128,50
251,253,128,128,128,50
251,254,128,128,128,50
252,254,128,128,128,50
253,254,128,128,128,50
255,256,128,128,128,50
255,257,128,128,128,50
255,258,128,128,128,50
255,260,128,128,128,50
256,258,128,128,128,50
256,259,128,128,128,50
256,261,128,128,128,50
256,264,128,128,128,50
257,260,128,128,128,50
257,262,128,128,128,50
257,265,128,128,128,50
258,261,128,128,128,50
258,263,128,128,128,50
258,266,128,128,128,50
259,262,128,128,128,50
259,264,128,128,128,50
259,267,128,128,128,50
260,263,128,128,128,50
260,265,128,128,128,50
260,268,128,128,128,50
261,264,128,128,128,50
261,266,128,128,128,50
261,269,128,128,128,50
262,265,128,128,128,50
262,267,128,128,128,50
262,270,128,128,128,50
263,268,128,128,128,50
263,271,128,128,128,50
264,269,128,128,128,50
264,272,128,128,128,50
265,270,128,128,128,50
265,273,128,128,128,50
266,271,128,128,128,50
266,274,128,128,128,50
267,272,128,128,128,50
267,275,128,128,128,50
268,273,128,128,128,50
268,276,128,128,128,50
269,274,128,128,128,50
269,277,128,128,128,50
270,275,128,128,128,50
270,278,128,128,128,50
271,276,128,128,128,50
271,279,128,128,128,50
272,277,128,128,128,50
272,280,128,128,128,50
273,278,128,128,128,50
273,281,128,128,128,50
274,277,128,128,128,50
274,279,128,128,128,50
274,282,128,128,128,50
275,278,128,128,128,50
275,280,128,128,128,50
275,283,128,128,128,50
276,279,128,128,128,50
276,281,128,128,128,50
277,280,128,128,128,50
277,282,128,128,128,50
278,281,128,128,128,50
278,283,128,128,128,50
279,282,128,128,128,50
279,284,128,128,128,50
280,283,128,128,128,50
281,283,128,128,128,50
281,284,128,128,128,50
282,284,128,128,128,50
283,284,128,128,128,50
285,286,128,128,128,50
285,287,128,128,128,50
285,288,128,128,128,50
285,290,128,128,128,50
286,288,128,128,128,50
286,289,128,128,128,50
286,291,128,128,128,50
286,294,128,128,128,50
287,290,128,128,128,50
287,292,128,128,128,50
287,295,128,128,128,50
288,291,128,128,128,50
288,293,128,128,128,50
288,296,128,128,128,50
289,292,128,128,128,50
289,294,128,128,128,50
289,297,128,128,128,50
290,293,128,128,128,50
290,295,128,128,128,50
290,298,128,128,128,50
291,294,128,128,128,50
291,296,128,128,128,50
291,299,128,128,128,50
292,295,128,128,128,50
292,297,128,128,128,50
292,300,128,128,128,50
293,298,128,128,128,50
293,301,128,128,128,50
294,299,128,128,128,50
294,302,128,128,128,50
295,300,128,128,128,50
295,303,128,128,128,50
296,301,128,128,128,50
296,304,128,128,128,50
297,302,128,128,128,50
297,305,128,128,128,50
298,303,128,128,128,50
298,306,128,128,128,50
299,304,128,128,128,50
299,307,128,128,128,50
300,305,128,128,128,50
300,308,128,128,128,50
301,306,128,128,128,50
301,309,128,128,128,50
302,307,128,128,128,50
302,310,128,128,128,50
303,308,128,128,128,50
303,311,128,128,128,50
304,307,128,128,128,50
304,309,128,128,128,50
304,312,128,128,128,50
305,308,128,128,128,50
305,310,128,128,128,50
305,313,128,128,128,50
306,309,128,128,128,50
306,311,128,128,128,50
307,310,128,128,128,50
307,312,128,128,128,50
308,311,128,128,128,50
308,313,128,128,128,50
309,312,128,128,128,50
309,314,128,128,128,50
310,313,128,128,128,50
311,313,128,128,128,50
311,314,128,128,128,50
312,314,128,128,128,50
313,314,128,128,128,50
315,316,128,128,128,50
315,317,128,128,128,50
315,318,128,128,128,50
315,320,128,128,128,50
316,318,128,128,128,50
316,319,128,128,128,50
316,321,128,128,128,50
316,324,128,128,128,50
317,320,128,128,128,50
317,322,128,128,128,50
317,325,128,128,128,50
318,321,128,128,128,50
318,323,128,128,128,50
318,326,128,128,128,50
319,322,128,128,128,50
319,324,128,128,128,50
319,327,128,128,128,50
320,323,128,128,128,50
320,325,128,128,128,50
320,328,128,128,128,50
321,324,128,128,128,50
321,326,128,128,128,50
321,329,128,128,128,50
322,325,128,128,128,50
322,327,128,128,128,50
322,330,128,128,128,50
323,328,128,128,128,50
323,331,128,128,128,50
324,329,128,128,128,50
324,332,128,128,128,50
325,330,128,128,128,50
325,333,128,128,128,50
326,331,128,128,128,50
326,334,128,128,128,50
327,332,128,128,128,50
327,335,128,128,128,50
328,333,128,128,128,50
328,336,128,128,128,50
329,334,128,128,128,50
329,337,128,128,128,50
330,335,128,128,128,50
330,338,128,128,128,50
331,336,128,128,128,50
331,339,128,128,128,50
332,337,128,128,128,50
332,340,128,128,128,50
333,338,128,128,128,50
333,341,128,128,128,50
334,337,128,128,128,50
334,339,128,128,128,50
334,342,128,128,128,50
335,338,128,128,128,50
335,340,128,128,128,50
335,343,128,128,128,50
336,339,128,128,128,50
336,341,128,128,128,50
337,340,128,128,128,50
337,342,128,128,128,50
338,341,128,128,128,50
338,343,128,128,128,50
339,342,128,128,128,50
339,344,128,128,128,50
340,343,128,128,128,50
341,343,128,128,128,50
341,344,128,128,128,50
342,344,128,128,128,50
343,344,128,128,128,50
345,346,128,128,128,50
345,347,128,128,128,50
345,348,128,128,128,50
345,350,128,128,128,50
346,348,128,128,128,50
346,349,128,128,128,50
346,351,128,128,128,50
346,354,128,128,128,50
347,350,128,128,128,50
347,352,128,128,128,50
347,355,128,128,128,50
348,351,128,128,128,50
348,353,128,128,128,50
348,356,128,128,128,50
349,352,128,128,128,50
349,354,128,128,128,50
349,357,128,128,128,50
350,353,128,128,128,50
350,355,128,128,128,50
350,358,128,128,128,50
351,354,128,128,128,50
351,356,128,128,128,50
351,359,128,128,128,50
352,355,128,128,128,50
352,357,128,128,128,50
352,360,128,128,128,50
353,358,128,128,128,50
353,361,128,128,128,50
354,359,128,128,128,50
354,362,128,128,128,50
355,360,128,128,128,50
355,363,128,128,128,50
356,361,128,128,128,50
356,364,128,128,128,50
357,362,128,128,128,50
357,365,128,128,128,50
358,363,128,128,128,50
358,366,128,128,128,50
359,364,128,128,128,50
359,367,128,128,128,50
360,365,128,128,128,50
360,368,128,128,128,50
361,366,128,128,128,50
361,369,128,128,128,50
362,367,128,128,128,50
362,370,128,128,128,50
363,368,128,128,128,50
363,371,128,128,128,50
364,367,128,128,128,50
364,369,128,128,128,50
364,372,128,128,128,50
365,368,128,128,128,50
365,370,128,128,128,50
365,373,128,128,128,50
366,369,128,128,128,50
366,371,128,128,128,50
367,370,128,128,128,50
367,372,128,128,128,50
368,371,128,128,128,50
368,373,128,128,128,50
369,372,128,128,128,50
369,374,128,128,128,50
370,373,128,128,128,50
371,373,128,128,128,50
371,374,128,128,128,50
372,374,128,128,128,50
373,374,128,128,128,50
375,376,128,128,128,50
375,377,128,128,128,50
375,378,128,128,128,50
375,380,128,128,128,50
376,378,128,128,128,50
376,379,128,128,128,50
376,381,128,128,128,50
376,384,128,128,128,50
377,380,128,128,128,50
377,382,128,128,128,50
377,385,128,128,128,50
378,381,128,128,128,50
378,383,128,128,128,50
378,386,128,128,128,50
379,382,128,128,128,50
379,384,128,128,128,50
379,387,128,128,128,50
380,383,128,128,128,50
380,385,128,128,128,50
380,388,128,128,128,50
381,384,128,128,128,50
381,386,128,128,128,50
381,389,128,128,128,50
382,385,128,128,128,50
382,387,128,128,128,50
382,390,128,128,128,50
383,388,128,128,128,50
383,391,128,128,128,50
384,389,128,128,128,50
384,392,128,128,128,50
385,390,128,128,128,50
385,393,128,128,128,50
386,391,128,128,128,50
386,394,128,128,128,50
387,392,128,128,128,50
387,395,128,128,128,50
388,393,128,128,128,50
388,396,128,128,128,50
389,394,128,128,128,50
389,397,128,128,128,50
390,395,128,128,128,50
390,398,128,128,128,50
391,396,128,128,128,50
391,399,128,128,128,50
392,397,128,128,128,50
392,400,128,128,128,50
393,398,128,128,128,50
393,401,128,128,128,50
394,397,128,128,128,50
394,399,128,128,128,50
394,402,128,128,128,50
395,398,128,128,128,50
395,400,128,128,128,50
395,403,128,128,128,50
396,399,128,128,128,50
396,401,128,128,128,50
397,400,128,128,128,50
397,402,128,128,128,50
398,401,128,128,128,50
398,403,128,128,128,50
399,402,128,128,128,50
399,404,128,128,128,50
400,403,128,128,128,50
401,403,128,128,128,50
401,404,128,128,128,50
402,404,128,128,128,50
403,404,128,128,128,50
405,406,128,128,128,50
405,407,128,128,128,50
405,408,128,128,128,50
405,410,128,128,128,50
406,408,128,128,128,50
406,409,128,128,128,50
406,411,128,128,128,50
406,414,128,128,128,50
407,410,128,128,128,50
407,412,128,128,128,50
407,415,128,128,128,50
408,411,128,128,128,50
408,413,128,128,128,50
408,416,128,128,128,50
409,412,128,128,128,50
409,414,128,128,128,50
409,417,128,128,128,50
410,413,128,128,128,50
410,415,128,128,128,50
410,418,128,128,128,50
411,414,128,128,128,50
411,416,128,128,128,50
411,419,128,128,128,50
412,415,128,128,128,50
412,417,128,128,128,50
412,420,128,128,128,50
413,418,128,128,128,50
413,421,128,128,128,50
414,419,128,128,128,50
414,422,128,128,128,50
415,420,128,128,128,50
415,423,128,128,128,50
416,421,128,128,128,50
416,424,128,128,128,50
417,422,128,128,128,50
417,425,128,128,128,50
418,423,128,128,128,50
418,426,128,128,128,50
419,424,128,128,128,50
419,427,128,128,128,50
420,425,128,128,128,50
420,428,128,128,128,50
421,426,128,128,128,50
421,429,128,128,128,50
422,427,128,128,128,50
422,430,128,128,128,50
423,428,128,128,128,50
423,431,128,128,128,50
424,427,128,128,128,50
424,429,128,128,128,50
424,432,128,128,128,50
425,428,128,128,128,50
425,430,128,128,128,50
425,433,128,128,128,50
426,429,128,128,128,50
426,431,128,128,128,50
427,430,128,128,128,50
427,432,128,128,128,50
428,431,128,128,128,50
428,433,128,128,128,50
429,432,128,128,128,50
429,434,128,128,128,50
430,433,128,128,128,50
431,433,128,128,128,50
431,434,128,128,128,50
432,434,128,128,128,50
433,434,128,128,128,50
435,436,128,128,128,50
435,437,128,128,128,50
435,438,128,128,128,50
435,440,128,128,128,50
436,438,128,128,128,50
436,439,128,128,128,50
436,441,128,128,128,50
436,444,128,128,128,50
437,440,128,128,128,50
437,442,128,128,128,50
437,445,128,128,128,50
438,441,128,128,128,50
438,443,128,128,128,50
438,446,128,128,128,50
439,442,128,128,128,50
439,444,128,128,128,50
439,447,128,128,128,50
440,443,128,128,128,50
440,445,128,128,128,50
440,448,128,128,128,50
441,444,128,128,128,50
441,446,128,128,128,50
441,449,128,128,128,50
442,445,128,128,128,50
442,447,128,128,128,50
442,450,128,128,128,50
443,448,128,128,128,50
443,451,128,128,128,50
444,449,128,128,128,50
444,452,128,128,128,50
445,450,128,128,128,50
445,453,128,128,128,50
446,451,128,128,128,50
446,454,128,128,128,50
447,452,128,128,128,50
447,455,128,128,128,50
448,453,128,128,128,50
448,456,128,128,128,50
449,454,128,128,128,50
449,457,128,128,128,50
450,455,128,128,128,50
450,458,128,128,128,50
451,456,128,128,128,50
451,459,128,128,128,50
452,457,128,128,128,50
452,460,128,128,128,50
453,458,128,128,128,50
453,461,128,128,128,50
454,457,128,128,128,50
454,459,128,128,128,50
454,462,128,128,128,50
455,458,128,128,128,50
455,460,128,128,128,50
455,463,128,128,128,50
456,459,128,128,128,50
456,461,128,128,128,50
457,460,128,128,128,50
457,462,128,128,128,50
458,461,128,128,128,50
458,463,128,128,128,50
459,462,128,128,128,50
459,464,128,128,128,50
460,463,128,128,128,50
461,463,128,128,128,50
461,464,128,128,128,50
462,464,128,128,128,50
463,464,128,128,128,50
