0.7320211833579295,0.4435034670020522,0.4981314533273562,31,119,180,100,0
0.7206246265754889,0.5870670023169045,0.3596581883441959,31,119,180,100,1
0.5149191154789163,0.7091238068059544,0.41829063807937195,31,119,180,100,2
0.29249859321191396,0.7022653450134421,0.5042046783464986,31,119,180,100,3
0.13982766539229508,0.6489892916396669,0.38874168787272173,31,119,180,100,4
0.13330069350270954,0.39637643298799413,0.418634330019179,31,119,180,100,5
0.18411942287411798,0.24463333105309795,0.5001413826483747,31,119,180,100,6
0.3568911615641029,0.10953875420135546,0.4018405205518145,31,119,180,100,7
0.5142242935669369,0.1323279757093858,0.3462435158118597,31,119,180,100,8
0.6440396196807617,0.22375749566014433,0.4013211533646726,31,119,180,100,9
0.48318102339937197,0.7517204562327534,0.7279322588330274,31,119,180,100,10
0.4553610525569814,0.891950176817606,0.6155528308721917,31,119,180,100,11
0.3562768267271746,0.8053290519799235,0.45668055293584936,31,119,180,100,12
0.4535141459464266,0.643854340715791,0.4668494682842708,31,119,180,100,13
0.44243516569542424,0.604706503497531,0.6256541066172908,31,119,180,100,14
0.7320211833579295,0.4719717188435683,0.3906501828888864,0,0,0,0,0_s0
0.7647591695928383,0.40776650322084923,0.3980626842984361,0,0,0,0,0_s1
0.6707953010042839,0.44887675825086815,0.4054751857079857,0,0,0,0,0_s2
0.788674301540654,0.48693835367761673,0.4128876871175354,0,0,0,0,0_s3
0.7181904794070021,0.3653135014962962,0.42030018852708495,0,0,0,0,0_s4
0.6858380419483376,0.5161049826201346,0.42771268993663464,0,0,0,0,0_s5
0.8204928908165107,0.41972043127272113,0.4351251913461843,0,0,0,0,0_s6
0.6465676932879029,0.39912216825656227,0.4425376927557339,0,0,0,0,0_s7
0.7663956930401229,0.5376290438005263,0.4499501941652835,0,0,0,0,0_s8
0.7714907423894578,0.34788585795877897,0.45736269557483317,0,0,0,0,0_s9
0.6359534496159664,0.48845917358580626,0.4647751969843828,0,0,0,0,0_s10
0.8351838726433376,0.47586155683035103,0.47218769839393243,0,0,0,0,0_s11
0.6770506797213165,0.3486483077815308,0.47960019980348206,0,0,0,0,0_s12
0.7082667328348586,0.5515532901844463,0.4870127012130317,0,0,0,0,0_s13
0.8229289706622801,0.37959178754422707,0.49442520262258133,0,0,0,0,0_s14
0.6218168910610237,0.42922262238308967,0.501837704032131,0,0,0,0,0_s15
0.8033164733929763,0.5280967281297462,0.5092502054416806,0,0,0,0,0_s16
0.736550954746023,0.3339647128006968,0.5166627068512302,0,0,0,0,0_s17
0.6557566391864614,0.5201409626569344,0.5240752082607799,0,0,0,0,0_s18
0.8379741040750932,0.438604118855234,0.5314877096703295,0,0,0,0,0_s19
0.652598893694101,0.37722622238634385,0.5389002110798792,0,0,0,0,0_s20
0.7453833440865272,0.542814512632434,0.5463127124894288,0,0,0,0,0_s21
0.7870161648187031,0.364462018017271,0.5537252138989784,0,0,0,0,0_s22
0.6426423626226913,0.4636107346711689,0.5611377153085281,0,0,0,0,0_s23
0.8066784705969967,0.4862837437964402,0.5685502167180777,0,0,0,0,0_s24
0.707887599342323,0.3678560665170972,0.5759627181276273,0,0,0,0,0_s25
0.7020796868786588,0.5083083431220378,0.583375219537177,0,0,0,0,0_s26
0.7887175080836456,0.41977568388977626,0.5907877209467266,0,0,0,0,0_s27
0.6864159289263072,0.4271002023500667,0.5982002223562762,0,0,0,0,0_s28
0.7452654897937337,0.468703262833497,0.605612723765826,0,0,0,0,0_s29
0.7206246265754889,0.6155352541584206,0.25217691790572616,0,0,0,0,1_s0
0.7533626128103977,0.5513300385357015,0.2595894193152758,0,0,0,0,1_s1
0.6593987442218433,0.5924402935657203,0.2670019207248254,0,0,0,0,1_s2
0.7772777447582131,0.630501888992469,0.27441442213437506,0,0,0,0,1_s3
0.7067939226245613,0.5088770368111485,0.28182692354392475,0,0,0,0,1_s4
0.6744414851658969,0.6596685179349867,0.2892394249534744,0,0,0,0,1_s5
0.8090963340340698,0.5632839665875734,0.296651926363024,0,0,0,0,1_s6
0.6351711365054622,0.5426857035714144,0.30406442777257364,0,0,0,0,1_s7
0.754999136257682,0.6811925791153786,0.3114769291821233,0,0,0,0,1_s8
0.7600941856070172,0.49144939327363124,0.31888943059167285,0,0,0,0,1_s9
0.6245568928335258,0.6320227089006585,0.32630193200122254,0,0,0,0,1_s10
0.8237873158608969,0.6194250921452031,0.33371443341077217,0,0,0,0,1_s11
0.6656541229388758,0.49221184309638305,0.34112693482032186,0,0,0,0,1_s12
0.6968701760524179,0.6951168254992987,0.34853943622987144,0,0,0,0,1_s13
0.8115324138798392,0.5231553228590793,0.35595193763942107,0,0,0,0,1_s14
0.610420334278583,0.5727861576979418,0.3633644390489707,0,0,0,0,1_s15
0.7919199166105357,0.6716602634445984,0.3707769404585204,0,0,0,0,1_s16
0.7251543979635823,0.477528248115549,0.37818944186806996,0,0,0,0,1_s17
0.6443600824040208,0.6637044979717868,0.38560194327761965,0,0,0,0,1_s18
0.8265775472926525,0.5821676541700862,0.39301444468716923,0,0,0,0,1_s19
0.6412023369116601,0.520789757701196,0.4004269460967189,0,0,0,0,1_s20
0.7339867873040864,0.6863780479472861,0.4078394475062685,0,0,0,0,1_s21
0.7756196080362624,0.5080255533321233,0.4152519489158182,0,0,0,0,1_s22
0.6312458058402505,0.6071742699860211,0.42266445032536776,0,0,0,0,1_s23
0.795281913814556,0.6298472791112923,0.43007695173491745,0,0,0,0,1_s24
0.6964910425598824,0.5114196018319493,0.4374894531444671,0,0,0,0,1_s25
0.6906831300962181,0.65187187843689,0.4449019545540167,0,0,0,0,1_s26
0.7773209513012049,0.5633392192046284,0.45231445596356634,0,0,0,0,1_s27
0.6750193721438664,0.5706637376649188,0.459726957373116,0,0,0,0,1_s28
0.7338689330112931,0.6122667981483493,0.4671394587826656,0,0,0,0,1_s29
0.5149191154789163,0.7375920586474706,0.3108093676409022,0,0,0,0,2_s0
0.5476571017138252,0.6733868430247515,0.31822186905045186,0,0,0,0,2_s1
0.4536932331252707,0.7144970980547704,0.32563437046000143,0,0,0,0,2_s2
0.5715722336616407,0.752558693481519,0.3330468718695511,0,0,0,0,2_s3
0.5010884115279888,0.6309338413001984,0.34045937327910075,0,0,0,0,2_s4
0.4687359740693244,0.7817253224240367,0.3478718746886504,0,0,0,0,2_s5
0.6033908229374974,0.6853407710766234,0.3552843760982,0,0,0,0,2_s6
0.4294656254088896,0.6647425080604644,0.36269687750774965,0,0,0,0,2_s7
0.5492936251611096,0.8032493836044287,0.3701093789172993,0,0,0,0,2_s8
0.5543886745104446,0.6135061977626812,0.37752188032684897,0,0,0,0,2_s9
0.41885138173695324,0.7540795133897086,0.38493438173639855,0,0,0,0,2_s10
0.6180818047643244,0.7414818966342532,0.39234688314594823,0,0,0,0,2_s11
0.4599486118423033,0.6142686475854331,0.3997593845554978,0,0,0,0,2_s12
0.49116466495584543,0.8171736299883486,0.4071718859650475,0,0,0,0,2_s13
0.6058269027832668,0.6452121273481293,0.4145843873745971,0,0,0,0,2_s14
0.4047148231820105,0.6948429621869919,0.42199688878414676,0,0,0,0,2_s15
0.5862144055139632,0.7937170679336484,0.4294093901936964,0,0,0,0,2_s16
0.5194488868670097,0.599585052604599,0.436821891603246,0,0,0,0,2_s17
0.4386545713074482,0.7857613024608369,0.44423439301279566,0,0,0,0,2_s18
0.62087203619608,0.7042244586591362,0.4516468944223453,0,0,0,0,2_s19
0.43549682581508764,0.6428465621902462,0.4590593958318949,0,0,0,0,2_s20
0.5282812762075139,0.8084348524363362,0.46647189724144456,0,0,0,0,2_s21
0.5699140969396899,0.6300823578211733,0.4738843986509942,0,0,0,0,2_s22
0.42554029474367794,0.7292310744750712,0.4812969000605438,0,0,0,0,2_s23
0.5895764027179835,0.7519040836003424,0.48870940147009345,0,0,0,0,2_s24
0.49078553146330983,0.6334764063209993,0.49612190287964314,0,0,0,0,2_s25
0.48497761899964564,0.7739286829259401,0.5035344042891927,0,0,0,0,2_s26
0.5716154402046325,0.6853960236936786,0.5109469056987423,0,0,0,0,2_s27
0.4693138610472939,0.6927205421539689,0.5183594071082921,0,0,0,0,2_s28
0.5281634219147205,0.7343236026373993,0.5257719085178416,0,0,0,0,2_s29
0.29249859321191396,0.7307335968549582,0.39672340790802896,0,0,0,0,3_s0
0.3252365794468228,0.6665283812322391,0.4041359093175786,0,0,0,0,3_s1
0.2312727108582684,0.7076386362622581,0.4115484107271282,0,0,0,0,3_s2
0.34915171139463835,0.7457002316890067,0.4189609121366779,0,0,0,0,3_s3
0.27866788926098646,0.6240753795076862,0.4263734135462275,0,0,0,0,3_s4
0.24631545180232198,0.7748668606315244,0.4337859149557772,0,0,0,0,3_s5
0.38097030067049503,0.678482309284111,0.44119841636532675,0,0,0,0,3_s6
0.20704510314188726,0.6578840462679522,0.44861091777487644,0,0,0,0,3_s7
0.3268731028941072,0.7963909218119163,0.456023419184426,0,0,0,0,3_s8
0.3319681522434422,0.606647735970169,0.4634359205939757,0,0,0,0,3_s9
0.19643085946995087,0.7472210515971962,0.4708484220035253,0,0,0,0,3_s10
0.3956612824973221,0.7346234348417409,0.47826092341307497,0,0,0,0,3_s11
0.23752808957530092,0.6074101857929207,0.4856734248226246,0,0,0,0,3_s12
0.26874414268884306,0.8103151681958364,0.49308592623217423,0,0,0,0,3_s13
0.38340638051626447,0.638353665555617,0.5004984276417239,0,0,0,0,3_s14
0.18229430091500817,0.6879845003944796,0.5079109290512734,0,0,0,0,3_s15
0.3637938832469609,0.7868586061411361,0.5153234304608232,0,0,0,0,3_s16
0.29702836460000737,0.5927265908120868,0.5227359318703727,0,0,0,0,3_s17
0.2162340490404459,0.7789028406683245,0.5301484332799224,0,0,0,0,3_s18
0.3984515139290776,0.6973659968666239,0.537560934689472,0,0,0,0,3_s19
0.21307630354808532,0.6359881003977337,0.5449734360990217,0,0,0,0,3_s20
0.3058607539405115,0.8015763906438238,0.5523859375085713,0,0,0,0,3_s21
0.34749357467268743,0.623223896028661,0.559798438918121,0,0,0,0,3_s22
0.2031197724766756,0.7223726126825588,0.5672109403276705,0,0,0,0,3_s23
0.36715588045098113,0.7450456218078301,0.5746234417372202,0,0,0,0,3_s24
0.26836500919630746,0.6266179445284871,0.5820359431467699,0,0,0,0,3_s25
0.26255709673264327,0.7670702211334277,0.5894484445563195,0,0,0,0,3_s26
0.3491949179376301,0.6785375619011661,0.5968609459658691,0,0,0,0,3_s27
0.24689333878029154,0.6858620803614566,0.6042734473754188,0,0,0,0,3_s28
0.30574289964771817,0.727465140844887,0.6116859487849684,0,0,0,0,3_s29
0.13982766539229508,0.677457543481183,0.28126041743425206,0,0,0,0,4_s0
0.17256565162720394,0.613252327858464,0.2886729188438017,0,0,0,0,4_s1
0.07860178303864948,0.6543625828884828,0.29608542025335133,0,0,0,0,4_s2
0.19648078357501939,0.6924241783152314,0.30349792166290096,0,0,0,0,4_s3
0.12599696144136757,0.5707993261339108,0.3109104230724506,0,0,0,0,4_s4
0.09364452398270313,0.7215908072577493,0.3183229244820002,0,0,0,0,4_s5
0.22829937285087612,0.6252062559103359,0.32573542589154986,0,0,0,0,4_s6
0.05437417532226839,0.6046079928941769,0.33314792730109954,0,0,0,0,4_s7
0.17420217507448835,0.743114868438141,0.3405604287106491,0,0,0,0,4_s8
0.17929722442382337,0.5533716825963937,0.3479729301201988,0,0,0,0,4_s9
0.04375993165033201,0.6939449982234209,0.3553854315297484,0,0,0,0,4_s10
0.24299035467770316,0.6813473814679657,0.3627979329392981,0,0,0,0,4_s11
0.08485716175568199,0.5541341324191456,0.3702104343488477,0,0,0,0,4_s12
0.11607321486922414,0.757039114822061,0.37762293575839734,0,0,0,0,4_s13
0.23073545269664553,0.5850776121818418,0.38503543716794697,0,0,0,0,4_s14
0.029623373095389236,0.6347084470207044,0.3924479385774966,0,0,0,0,4_s15
0.21112295542734194,0.7335825527673608,0.39986043998704623,0,0,0,0,4_s16
0.14435743678038848,0.5394505374383115,0.40727294139659587,0,0,0,0,4_s17
0.063563121220827,0.7256267872945491,0.4146854428061455,0,0,0,0,4_s18
0.24578058610945874,0.6440899434928486,0.42209794421569513,0,0,0,0,4_s19
0.060405375728466396,0.5827120470239585,0.42951044562524476,0,0,0,0,4_s20
0.15318982612089263,0.7483003372700486,0.43692294703479445,0,0,0,0,4_s21
0.1948226468530686,0.5699478426548857,0.44433544844434403,0,0,0,0,4_s22
0.0504488446570567,0.6690965593087836,0.4517479498538937,0,0,0,0,4_s23
0.21448495263136225,0.6917695684340548,0.4591604512634433,0,0,0,0,4_s24
0.11569408137668856,0.5733418911547118,0.466572952672993,0,0,0,0,4_s25
0.10988616891302438,0.7137941677596525,0.4739854540825426,0,0,0,0,4_s26
0.19652399011801117,0.6252615085273909,0.48139795549209224,0,0,0,0,4_s27
0.09422241096067267,0.6325860269876814,0.4888104569016419,0,0,0,0,4_s28
0.15307197182809928,0.6741890874711117,0.4962229583111915,0,0,0,0,4_s29
0.13330069350270954,0.42484468482951027,0.3111530595807093,0,0,0,0,5_s0
0.1660386797376184,0.3606394692067912,0.31856556099025896,0,0,0,0,5_s1
