0.7884443998247033,0.23574633263782577,0.42128694614429696,248,177,0,100,1358
0.5163598449216252,0.5536238651302346,0.5615608292996219,248,177,0,100,22
0.5208257067507674,0.5496395734584584,0.5575117455208977,248,177,0,100,23
0.5093192895562799,0.5410703711213192,0.5584718342089925,248,177,0,100,24
0.52082688417936,0.5496411160389562,0.55751516229944,248,177,0,100,25
0.5175350285751487,0.5521054815352071,0.5630356666669251,248,177,0,100,26
0.5136071221329093,0.554551839080864,0.556526230336868,248,177,0,100,27
0.5183071963064393,0.5522976855748185,0.5600126485639156,248,177,0,100,28
0.5198824429956144,0.5577309558973403,0.5579989513135364,248,177,0,100,29
0.5077601887292839,0.5507761646542375,0.5522039756725964,248,177,0,100,30
0.5306262553400858,0.5367603490458744,0.5459443218759495,248,177,0,100,64
0.521567963697164,0.5560741573739729,0.555961195023847,248,177,0,100,729
0.5227005587152043,0.552315037742399,0.5641168069376596,248,177,0,100,730
0.520810215740092,0.5550199153849139,0.5637289336413764,248,177,0,100,731
0.5020820833556399,0.548815060456338,0.5575958757746661,248,177,0,100,917
0.5078429459373676,0.5455843454400218,0.5566764046469738,248,177,0,100,918
0.5073166367537704,0.5448570373655026,0.5539349633754129,248,177,0,100,919
0.5122413291848301,0.5534658027937668,0.5672798347140646,248,177,0,100,1122
0.5078774993679146,0.5466098447576795,0.5548708216263645,248,177,0,100,920
0.5220674002156095,0.545517191023809,0.5561016853563832,248,177,0,100,1123
0.4995897090722896,0.522362791339801,0.5535546464879452,248,177,0,100,184
0.5091525585881016,0.5450137695057441,0.5554232815548925,248,177,0,100,921
0.5108436832535852,0.5502371147431289,0.5599978524596722,248,177,0,100,922
0.5078344487034901,0.5467073887549071,0.5553091007897356,248,177,0,100,923
0.48411226854660183,0.5239258799609463,0.5738399898985569,248,177,0,100,748
0.48092620452882556,0.5446334712484755,0.5561912220939735,248,177,0,100,683
0.5238195425096732,0.5651549859689262,0.5574862854906041,248,177,0,100,1186
0.5186498503831054,0.5672338926427167,0.5592023504038223,248,177,0,100,1187
0.5300496245910522,0.5635236735581314,0.5468865218467255,248,177,0,100,563
0.5492584182120243,0.5652899058718871,0.5283352047244277,248,177,0,100,31
0.546281688702069,0.5646543105422306,0.5343870405114726,248,177,0,100,32
0.5507716337897802,0.5638215108274843,0.5293149035602519,248,177,0,100,33
0.5428907800544908,0.5488076158287181,0.5241516444414848,248,177,0,100,34
0.5505712734489375,0.5641086469103886,0.5316753852024709,248,177,0,100,35
0.5459716262959688,0.5629104940842112,0.5340880183614475,248,177,0,100,36
0.5446267457465467,0.5651893996729789,0.5332286259002932,248,177,0,100,37
0.5445900628842255,0.5633724336006285,0.5326597080537487,248,177,0,100,38
0.544688650172611,0.5652415493267166,0.5332830707945783,248,177,0,100,39
0.5506721708820299,0.565673717784734,0.5298759501476138,248,177,0,100,40
0.5449049579640107,0.5636398961931259,0.5369064023559065,248,177,0,100,562
0.2967072806997515,0.8023815177453989,0.4427144400021438,248,177,0,100,41
0.2929851308355671,0.8139268757823566,0.43892028814390216,248,177,0,100,42
0.2927930460292309,0.8101760056030101,0.4373406410016644,248,177,0,100,43
0.2907542017359053,0.8117965348544797,0.4397639120044121,248,177,0,100,44
0.2961005919872497,0.7898757058684412,0.4559999443478688,248,177,0,100,45
0.2953212385881087,0.8121700628973412,0.4383707755128953,248,177,0,100,46
0.29349649254455196,0.8120389361029474,0.44143653874506145,248,177,0,100,47
0.28905479967289543,0.8101561234543716,0.4357802127729719,248,177,0,100,48
0.28734086605447134,0.7894343937086324,0.4655238810538385,248,177,0,100,966
0.7807737953400178,0.8017136921710418,0.520071517161752,248,177,0,100,49
0.7815827334955661,0.805544865961231,0.5200638471087212,248,177,0,100,50
0.7844296664073541,0.8053727229201708,0.5214001596295088,248,177,0,100,51
0.7738599942613025,0.7952654970319559,0.520641142955868,248,177,0,100,52
0.7812408916955872,0.8033300184495609,0.5229165777385156,248,177,0,100,53
0.7942295387204398,0.8157409504477835,0.52199719044672,248,177,0,100,1381
0.176361454719882,0.5896654350068061,0.6899428252598794,248,177,0,100,54
0.1615036472564632,0.5942413994504896,0.6987491415949394,248,177,0,100,55
0.4041362753468332,0.5725303912204724,0.3348464135316413,248,177,0,100,56
0.4111090670884504,0.5671821379492031,0.35117491873209006,248,177,0,100,57
0.4162616958155261,0.5626501482278269,0.35033292315099446,248,177,0,100,1368
0.7129623143560262,0.17607472850136113,0.49419127247748446,248,177,0,100,58
0.7068837125617203,0.18504870172550222,0.4945927202026954,248,177,0,100,59
0.7151617807751963,0.172843566360263,0.49401864644850874,248,177,0,100,60
0.5679736158820153,0.5199022711166751,0.5351180820779212,248,177,0,100,61
0.5746314529272097,0.516022425930948,0.5263797641070999,248,177,0,100,62
0.5806530984763716,0.516990620618736,0.5331547757904704,248,177,0,100,63
0.566610757190318,0.5201066127310972,0.5333614480428186,248,177,0,100,65
0.5877541107012997,0.5136829051259041,0.5333910029909071,248,177,0,100,66
0.5816133809185385,0.5187788589238446,0.5371926106548882,248,177,0,100,67
0.5853062888219818,0.5109061326129776,0.5289654177895212,248,177,0,100,68
0.5918322017002546,0.5144764957233111,0.5224282559969419,248,177,0,100,592
0.5693626090172191,0.5270874788010689,0.533342512308302,248,177,0,100,593
0.5952267804970847,0.5089322136325246,0.5200726424257867,248,177,0,100,594
0.5965337187827164,0.5115430637279201,0.5224817991895834,248,177,0,100,595
0.5555310199971492,0.5183327401726295,0.5220709902550048,248,177,0,100,596
0.5954763506462235,0.5080603147186146,0.5238102162319292,248,177,0,100,597
0.6007429887406229,0.5002964518811612,0.511331952830601,248,177,0,100,598
0.5793552889883719,0.515086829434296,0.5205495196359617,248,177,0,100,599
0.558627448537279,0.5253039539363703,0.5341228605600828,248,177,0,100,600
0.5252033639015655,0.5594268070443734,0.5548154303179575,248,177,0,100,1184
0.5668896363689151,0.5273273649726381,0.5733564095426921,248,177,0,100,1316
0.6089668430742845,0.511222956849895,0.5364985053214705,248,177,0,100,1425
0.4855877831216476,0.44049051213135976,0.4468213891797353,248,177,0,100,69
0.48610522107011744,0.44695099202383043,0.4519292458119759,248,177,0,100,70
0.4826686218588813,0.43976793240141004,0.44758046919605354,248,177,0,100,71
0.48447183046059633,0.44544837330340736,0.45112598241511886,248,177,0,100,72
0.49144855131123516,0.4468547558665901,0.44930247341679225,248,177,0,100,73
0.48617288036472983,0.4470168795864942,0.4491727513394219,248,177,0,100,74
0.48640623665146226,0.43821529904808326,0.44870837499294286,248,177,0,100,75
0.4919200714076162,0.4458466608810707,0.4482821905549242,248,177,0,100,76
0.4810549149863767,0.4364649843765659,0.44641772865260854,248,177,0,100,77
0.49229464553616553,0.4472794126282704,0.44928645144543816,248,177,0,100,78
0.4863771493213749,0.4446411379480705,0.4503249881765303,248,177,0,100,79
0.4875911564471131,0.4456927232707166,0.4514694413163926,248,177,0,100,80
0.49289938646133585,0.4432903255432074,0.4494195791232312,248,177,0,100,81
0.48686072595119984,0.44007025582274206,0.447132997892373,248,177,0,100,82
0.49050228064192336,0.43935117111817146,0.4463529216415012,248,177,0,100,83
0.4875943412796747,0.44569216436473913,0.4514591276380884,248,177,0,100,84
0.49149309425461946,0.4431306088450463,0.4490737392824935,248,177,0,100,85
0.48554590802279574,0.4458560989400102,0.449210477492901,248,177,0,100,86
0.4845637965761688,0.46970250247096057,0.4645952326899963,248,177,0,100,380
0.4879883094456422,0.44896174942876826,0.4503531197773962,248,177,0,100,509
0.49384916473141127,0.46055240120613994,0.4597634532543858,248,177,0,100,612
0.5001661450775217,0.4489807112455638,0.45111122729731373,248,177,0,100,507
0.498740531694932,0.4437091510525228,0.447926886572968,248,177,0,100,255
0.49379629781500256,0.4402632758650806,0.44099315118105625,248,177,0,100,256
0.4938628262565205,0.44454097454482844,0.4442806584967629,248,177,0,100,257
0.49551503243577305,0.45184052880315245,0.44538552991530084,248,177,0,100,258
0.4928122069097054,0.43934103628978,0.4466115721497539,248,177,0,100,508
0.4964219135076903,0.4447844712490121,0.448687263251154,248,177,0,100,260
0.4980257310046787,0.4472692479915602,0.44899139752785305,248,177,0,100,261
0.4975859213704392,0.445070005134781,0.45077806344414495,248,177,0,100,510
0.49325884218319466,0.4416466016936729,0.44851726640904727,248,177,0,100,511
0.4968294507464033,0.450393755967998,0.4467188634672285,248,177,0,100,264
0.4977094177009756,0.4399394792760942,0.4473148249110028,248,177,0,100,512
0.49565060532721755,0.4441437116281238,0.44339303383166684,248,177,0,100,265
0.4936918415480986,0.4427291056949926,0.4430048438219964,248,177,0,100,266
0.4959304230021019,0.4472796063823426,0.44700638333223736,248,177,0,100,267
0.5007525205560402,0.44316618507353206,0.4481722686533156,248,177,0,100,513
0.48340269269572783,0.43620457145146424,0.43939805587760133,248,177,0,100,1348
0.5021804652460787,0.4485034539793241,0.4518546914806215,248,177,0,100,609
0.49181616240281517,0.4309340582756209,0.4447004006118813,248,177,0,100,947
0.48694109011019004,0.41850562134218394,0.43290509609576006,248,177,0,100,1603
0.24743646967918678,0.22390354719589867,0.5361420760754797,248,177,0,100,87
0.2502488994619658,0.22247805377432633,0.5368178455667966,248,177,0,100,88
0.2414977285166826,0.218418876153649,0.5383596659524792,248,177,0,100,89
0.246709921716797,0.22381760981280316,0.539634999968105,248,177,0,100,90
0.25543043480619615,0.23141434928350638,0.5366189048471367,248,177,0,100,91
0.24682832035906385,0.22169737390499886,0.5372747847377354,248,177,0,100,92
0.24761928409837675,0.22113325147174104,0.5392956173544271,248,177,0,100,93
0.24463499445356612,0.21644005091022384,0.5366742067305872,248,177,0,100,94
0.24298045391034767,0.21733540338196838,0.5417873878737732,248,177,0,100,761
0.4940784158537392,0.5499290010558703,0.4678521864789347,248,177,0,100,95
0.49211729023111045,0.526847510656623,0.476985080891729,248,177,0,100,96
0.4466260738968493,0.5388458470841592,0.4908133528048227,248,177,0,100,488
0.48578561534445214,0.5007266289455371,0.4815630685750509,248,177,0,100,115
0.5208730311828996,0.5242421834837948,0.47089136441677254,248,177,0,100,152
0.5343989452087927,0.5072115875807753,0.477926805792424,248,177,0,100,153
0.48851999763351756,0.5027350897708819,0.48126655218682474,248,177,0,100,300
0.5203427654107369,0.5199553429652756,0.4578977952932784,248,177,0,100,154
0.4924901415319842,0.550744180328167,0.47021716917729217,248,177,0,100,1273
0.7637600416028744,0.5971594624630101,0.190324535686251,248,177,0,100,97
0.7678186826738134,0.5974999554365634,0.1849425244939427,248,177,0,100,98
0.760806156443238,0.5960980478472402,0.1937422084780701,248,177,0,100,99
0.7679986354943987,0.5999425832163308,0.18619003244397034,248,177,0,100,100
0.4796005317148291,0.4930118392755124,0.4901183085093629,248,177,0,100,101
0.4881568549952274,0.4992326666307563,0.4798429087440378,248,177,0,100,102
0.4685842750625811,0.4897020437209343,0.5006263960865835,248,177,0,100,103
0.48000620802951455,0.4917652637669571,0.4787169907894083,248,177,0,100,104
0.4876446064887583,0.49517177939820106,0.47959584435669805,248,177,0,100,105
0.4722062577974836,0.4865054163801839,0.4990662424786719,248,177,0,100,106
0.487064893373259,0.5005016111866722,0.4829574532899173,248,177,0,100,107
0.4761440168205958,0.4845842786172231,0.5021582550211666,248,177,0,100,108
0.48263568925566896,0.49929631175784367,0.4718142839943457,248,177,0,100,109
0.48350942883326486,0.4923416788714344,0.48335876268589884,248,177,0,100,110
0.4891495558471074,0.49997973981114263,0.4838245772837599,248,177,0,100,111
0.4855561285501037,0.4992035129888035,0.478039919047164,248,177,0,100,112
0.48624007390436097,0.4984696720020403,0.48190659268202196,248,177,0,100,113
0.48703833136667984,0.49209993713202005,0.48001269692791293,248,177,0,100,114
0.4841507939356287,0.4926575422558256,0.4793263995110005,248,177,0,100,116
0.4839347786383572,0.5004028201887019,0.4770826751904945,248,177,0,100,117
0.4720048523024631,0.48417904290674985,0.5006906036128107,248,177,0,100,118
0.47111949120657576,0.4879379678527417,0.5022867926836196,248,177,0,100,119
0.4708706681284269,0.48821774500694265,0.5012154199934737,248,177,0,100,120
0.4860914878187411,0.4986596971234108,0.483144988601597,248,177,0,100,121
0.48441342664897086,0.501441010398088,0.4767744050095622,248,177,0,100,122
0.476494857006812,0.48647370126049244,0.4999885032822112,248,177,0,100,123
0.4842462140901419,0.4982028615829553,0.47582513674119126,248,177,0,100,124
0.47077942300156533,0.48537005105151526,0.5064374469113843,248,177,0,100,125
0.4818310919365457,0.4961204992400816,0.483615639599183,248,177,0,100,193
0.4806400521204416,0.4992478314382868,0.474868358639503,248,177,0,100,489
0.49063741386066556,0.5024976886350151,0.48511652384805604,248,177,0,100,270
0.48340029871512435,0.4964929416080819,0.48139400696894646,248,177,0,100,194
0.49341845594950495,0.5022824467238899,0.4808062092784831,248,177,0,100,271
0.48890947592146605,0.49769286220729053,0.48355803688612525,248,177,0,100,272
0.4870052664890528,0.5034938509779155,0.4803205218470832,248,177,0,100,273
0.48979418775490957,0.4965550528293579,0.48022476821200344,248,177,0,100,274
0.49167550160395584,0.5036892754803447,0.47957837854490215,248,177,0,100,275
0.4888031999498505,0.4991153568071968,0.47801897497716833,248,177,0,100,276
0.4829964854203638,0.494555299118729,0.4849071874772153,248,177,0,100,379
0.4893572564864541,0.5047397364704661,0.4803557403757434,248,177,0,100,277
0.4865748036257766,0.5009089950173383,0.4787471568080322,248,177,0,100,278
0.48778462734027345,0.5021062877105041,0.47915029196354014,248,177,0,100,279
0.48901012836743835,0.5001755732391678,0.4820500545313384,248,177,0,100,280
0.4853473808935592,0.5014486285194384,0.4815250592425432,248,177,0,100,283
0.48888903952439994,0.5000624252565721,0.4735690140230851,248,177,0,100,284
0.4880012294888213,0.5015259863464635,0.4759602299050051,248,177,0,100,285
0.4857152677120881,0.49869544637987206,0.4796828194418917,248,177,0,100,381
0.48691783682699746,0.5017804849983748,0.4795953115329995,248,177,0,100,287
0.4909796338536892,0.5017754334198485,0.4812987898836051,248,177,0,100,288
0.4877869691563191,0.49998595706522564,0.4814622233065164,248,177,0,100,170
0.48927921923935014,0.501064753729669,0.4827096977221854,248,177,0,100,289
0.4955270167771949,0.5006738435944695,0.47609837469545585,248,177,0,100,290
0.4927465112380939,0.502820740714664,0.47987039387698976,248,177,0,100,291
0.48607244309755887,0.4961256835587776,0.48181817561940643,248,177,0,100,385
0.48573607671313923,0.4963714391746202,0.48531496434686605,248,177,0,100,386
0.486758401444845,0.4978951687053222,0.48151363706738365,248,177,0,100,292
0.4914015640857094,0.4996710345058965,0.4831397069401099,248,177,0,100,293
0.4891603697462615,0.5006837829804269,0.4827815450855889,248,177,0,100,294
0.4824663668267751,0.5056086494291916,0.4736488872763251,248,177,0,100,490
0.4870873539414735,0.4990093770557493,0.4780437009776115,248,177,0,100,295
0.48543124659849823,0.5014143619939598,0.48514216459128234,248,177,0,100,296
0.4917784185506468,0.504248348198096,0.48211109265313773,248,177,0,100,298
0.49804218426514535,0.5011797627236213,0.47513151392993414,248,177,0,100,301
0.48862832944762025,0.49754996764754117,0.48273804915940244,248,177,0,100,174
0.4891762510596112,0.4993345560637394,0.4810506877941671,248,177,0,100,302
0.4876139346602248,0.5035075739826823,0.47869349251909565,248,177,0,100,303
0.49121268926270373,0.5003002967467507,0.478195099291808,248,177,0,100,175
0.4821601869541985,0.49916358142726897,0.47262711958757686,248,177,0,100,389
0.4898773846356955,0.4993469291941318,0.4824072457524785,248,177,0,100,304
0.48973530794169323,0.5029217303672426,0.4805294800248792,248,177,0,100,305
0.5010907782549998,0.506789785431375,0.4805596777148418,248,177,0,100,491
0.4812875260651392,0.49176865353171045,0.4799159707964324,248,177,0,100,223
0.4887745522924654,0.49822188150268476,0.4826161573547764,248,177,0,100,306
0.4820543953677634,0.5029422636413449,0.473151844738483,248,177,0,100,492
0.4908870706402308,0.49679676918512583,0.4757787475450614,248,177,0,100,493
0.48594676843097534,0.5032357733482897,0.4777616807474209,248,177,0,100,308
0.48375526549047415,0.49503098585917205,0.48152753892206324,248,177,0,100,176
0.4875343473805433,0.497079654555194,0.479741202760298,248,177,0,100,309
0.48048520349334417,0.49460843198123194,0.4779845053825179,248,177,0,100,226
0.4889209642338329,0.4971272759061267,0.4843191960326797,248,177,0,100,310
0.48878876061392257,0.501606616451548,0.47842078738852956,248,177,0,100,494
0.484480992792587,0.5026359102750377,0.4815354791129831,248,177,0,100,311
0.4829925376811429,0.49565485906746104,0.4807057161207144,248,177,0,100,200
0.4533744015458356,0.4890553466555454,0.5142873805707351,248,177,0,100,497
0.45088429656630225,0.4887630742267081,0.5181531748601885,248,177,0,100,526
0.46729515097347113,0.48204684454800784,0.5074984507312607,248,177,0,100,527
0.4809733352068855,0.4887636871602634,0.4897532953990681,248,177,0,100,500
0.4427072636493931,0.48504903408825684,0.5266884292482562,248,177,0,100,528
0.47813283530289813,0.48926257129330125,0.48126300872292754,248,177,0,100,198
0.4799803418608773,0.5019642417563306,0.4723766812711531,248,177,0,100,639
0.4707277577330082,0.4903964033565717,0.4774833511597016,248,177,0,100,201
0.4722348178929322,0.4845086176520333,0.48157120810910276,248,177,0,100,202
0.4741306996262812,0.4881767036095072,0.48298985306943115,248,177,0,100,203
0.47591765989972123,0.48525673938515335,0.48064831461380847,248,177,0,100,204
0.4891646546920887,0.48521859218917124,0.4821046000286994,248,177,0,100,205
0.4734691636071905,0.4831776790122191,0.4786336001545502,248,177,0,100,206
0.47104934105432383,0.491684178619256,0.47959804644624926,248,177,0,100,207
0.473865090738609,0.48685679404764837,0.4820900125826875,248,177,0,100,208
0.46858196864391405,0.49329359449111865,0.47225528130378724,248,177,0,100,941
0.47427866066871627,0.48280618352409566,0.4803458607810817,248,177,0,100,210
0.47645547276559974,0.4885390432862098,0.48230274337583146,248,177,0,100,211
0.471083741717237,0.48731743317615805,0.4804843073807603,248,177,0,100,212
0.47682591192142576,0.5051817551805815,0.472763198288931,248,177,0,100,641
0.4730276111178114,0.4858249483526164,0.4799507235701113,248,177,0,100,213
0.4720100519910735,0.48696553945217436,0.4802412671164583,248,177,0,100,214
0.48983960538614857,0.4891242374063281,0.46582421476989083,248,177,0,100,822
0.47534418510644044,0.4881954167131428,0.4803930529387992,248,177,0,100,215
0.479415487260789,0.48797135037526584,0.4782013366825165,248,177,0,100,216
0.474548645790192,0.4822353821644071,0.48224802089157753,248,177,0,100,217
0.47335666142298594,0.4828172275062104,0.4798489467916144,248,177,0,100,219
0.474328649219341,0.48780727793652034,0.4810959461372026,248,177,0,100,220
0.4774717091481909,0.486793598548776,0.4818915916455867,248,177,0,100,221
0.48027284530418524,0.49449830607894163,0.47446951401888215,248,177,0,100,222
0.4810496091056306,0.5031921300106517,0.47080846934521436,248,177,0,100,644
0.48236306982401944,0.4888314330853023,0.47370650861958213,248,177,0,100,390
0.4818427283589966,0.5032018647555142,0.47244031085366794,248,177,0,100,942
0.47864230232061933,0.4824796501588396,0.4762483254431707,248,177,0,100,943
0.47418673181354226,0.4866416748629607,0.47905889965810455,248,177,0,100,228
0.47343043887503167,0.48807048352848936,0.4804268853806352,248,177,0,100,229
0.471410152123178,0.4831987292743505,0.4809025013263211,248,177,0,100,231
0.47584666766246325,0.48740596295147903,0.481672902914723,248,177,0,100,232
0.48173498432768025,0.5021330178546315,0.488708877114073,248,177,0,100,989
0.4945383498292073,0.5073870207150228,0.47477233486653414,248,177,0,100,281
0.4949412446551449,0.5040835598939444,0.48116424444764916,248,177,0,100,282
0.4784675231063654,0.5061791545687121,0.4768565269278515,248,177,0,100,951
0.48414355424020056,0.5061388141325234,0.4779287992237437,248,177,0,100,553
0.5046026191355039,0.49383429643514565,0.4677055519066861,248,177,0,100,171
0.48634764374331435,0.4983959442693388,0.4882581315528745,248,177,0,100,866
0.482225264103195,0.5045622786993152,0.46928834941561687,248,177,0,100,829
0.48877610139353295,0.5051383365697218,0.48052383134846693,248,177,0,100,387
0.49170442033073997,0.4968584509803092,0.4828610084744454,248,177,0,100,867
0.48058521599197224,0.5075628422889248,0.4739666774890736,248,177,0,100,830
0.48495929800753446,0.5001694582255806,0.47212119975979266,248,177,0,100,645
0.49598660329944705,0.5018681197090606,0.48606951256721703,248,177,0,100,869
0.478876569624095,0.5033708250599103,0.4706965633273858,248,177,0,100,646
0.4793618117937329,0.5072938846229376,0.4747946929686528,248,177,0,100,406
0.4935830905545128,0.5024444635530259,0.4861012183718088,248,177,0,100,286
0.49160265845640244,0.5023013030471822,0.48247061451220385,248,177,0,100,297
0.4910526456045458,0.4842822458269993,0.503045922069966,248,177,0,100,499
0.47938135300972506,0.5073733182034753,0.4748752574022849,248,177,0,100,828
0.4788636439918561,0.5076171511827553,0.4696234731657466,248,177,0,100,949
0.4770458973141572,0.5071171119773641,0.46861279417159135,248,177,0,100,405
0.49744663641179443,0.47490406714240346,0.46258922225982707,248,177,0,100,254
0.47896713847472383,0.5054019664644789,0.4737893533896023,248,177,0,100,640
0.480054566437705,0.5058615837265598,0.47026176428523436,248,177,0,100,952
0.47762628204833946,0.5087961908217683,0.4736135886378081,248,177,0,100,897
0.4730543007412554,0.496738410784611,0.4488410369157547,248,177,0,100,1214
0.48072095748671995,0.5067719311799247,0.46804920083599216,248,177,0,100,953
0.4818585416721191,0.506024745614317,0.47072975116432786,248,177,0,100,954
0.47934803289836836,0.5034520480710858,0.4686813179074489,248,177,0,100,955
0.48163340689231526,0.5063188484602305,0.46381613266156513,248,177,0,100,956
0.47741799828375625,0.5057111220456304,0.46978034689550235,248,177,0,100,642
0.47926169682900893,0.5061912208830106,0.4756900864268357,248,177,0,100,643
0.4781838969529996,0.5012384176936204,0.4687914186589702,248,177,0,100,227
0.4800696792553357,0.5056406561115012,0.4714460655582702,248,177,0,100,647
0.4784738536480702,0.5077801500562692,0.47499425407394763,248,177,0,100,903
0.484963055718723,0.48164463903944243,0.4758246933424491,248,177,0,100,384
0.4933585230642761,0.4897873877321837,0.4642163391497511,248,177,0,100,1061
0.4773738782458949,0.4978260117755677,0.48161708683777316,248,177,0,100,218
0.4899503404959544,0.48973688312503977,0.4921635820844492,248,177,0,100,1268
0.48818861669041697,0.4880732547706277,0.47061022725802637,248,177,0,100,173
0.47396259374939825,0.4753845865565317,0.47332278240565173,248,177,0,100,812
0.4967111797210013,0.5086176799786047,0.4852941143593766,248,177,0,100,299
0.49573739131588884,0.5064302482023945,0.48356512381391953,248,177,0,100,868
0.4928999896140365,0.5016686560629956,0.4821033164079712,248,177,0,100,307
0.49474584087881246,0.4981591976356593,0.48282188505602264,248,177,0,100,870
0.4880434362052198,0.49237513777777553,0.47378153615799745,248,177,0,100,172
0.4790307792353582,0.507219011715176,0.478498615045892,248,177,0,100,388
0.49154249036490805,0.48840687040612824,0.48451239678795094,248,177,0,100,823
0.49311750184781766,0.5022013054527136,0.4629311721149616,248,177,0,100,1494
0.4713034476569797,0.4936261207257181,0.4832455376499634,248,177,0,100,230
0.483743163313042,0.5013553697009155,0.4631039709390354,248,177,0,100,1530
0.49381324151546446,0.3551958224714304,0.06699482247387464,248,177,0,100,126
0.49383209807163425,0.3570670843964719,0.07219741739533599,248,177,0,100,127
0.5447644117408768,0.5086932487243083,0.4480094705201987,248,177,0,100,128
0.5328335054565022,0.5078287627666794,0.4560211082542156,248,177,0,100,129
0.5458898285431465,0.5096258168820725,0.44939293048622553,248,177,0,100,130
0.5622516706221312,0.5139834605413274,0.4398684609565573,248,177,0,100,131
0.5336040765797172,0.5077715298630767,0.4557351346957444,248,177,0,100,132
0.5444534066466947,0.5105768019233042,0.44754963621629656,248,177,0,100,133
0.547189430256314,0.5075701332174009,0.4488972330487692,248,177,0,100,134
0.5474651870135171,0.5117583878447995,0.4494861299209883,248,177,0,100,135
0.5367530758160877,0.5085686983902494,0.4541372933009202,248,177,0,100,136
0.5458875780150771,0.509620519384916,0.44937444560253076,248,177,0,100,137
0.5373178763885982,0.5087274845099581,0.45330137861685943,248,177,0,100,138
0.5326269747936683,0.5048715362808077,0.45420123587078237,248,177,0,100,139
0.5474664464149863,0.5106823932350975,0.44815895923897214,248,177,0,100,140
0.544536448896827,0.5110279107733882,0.4487448454709926,248,177,0,100,141
0.5465515993027477,0.5063123758632564,0.44708482764919494,248,177,0,100,142
0.5465098900126691,0.5120529713498536,0.4473342375786202,248,177,0,100,143
0.5912378610838149,0.5278107049989326,0.411700158598141,248,177,0,100,1065
0.5745848178124497,0.4969431815922483,0.43594772062045895,248,177,0,100,1284
0.5857453802620401,0.5209968139527494,0.4215954026272218,248,177,0,100,905
0.577762645419138,0.5173464965478092,0.42487342344547085,248,177,0,100,1285
0.5815493675539192,0.5173198590889231,0.42973968365385123,248,177,0,100,1286
0.580265135755132,0.5147761103136723,0.4270212245960839,248,177,0,100,1287
0.5671482756990482,0.5097169791045474,0.4374798756587713,248,177,0,100,160
0.5667723331823641,0.510593080991408,0.439654399967187,248,177,0,100,161
0.5268358425628334,0.49548363915277366,0.4528079242553927,248,177,0,100,1137
0.8467519454846388,0.2803039715232784,0.6298889145306671,248,177,0,100,144
0.8414589419322622,0.28357266233774364,0.6269412295013408,248,177,0,100,145
0.8424208563798834,0.28329323915732835,0.6295378768643389,248,177,0,100,146
0.8322780393590233,0.28961349699213196,0.6242292015883542,248,177,0,100,1441
0.660396476871338,0.4472488777317014,0.10669923483834144,248,177,0,100,147
0.665482074141516,0.44534050072371617,0.09410867791104018,248,177,0,100,148
0.31033345314290267,0.2645302438481443,0.1435753146819503,248,177,0,100,149
0.3132557414846129,0.26825009847178116,0.14911957255347777,248,177,0,100,150
0.5343125979613137,0.522653755928651,0.46705375202972294,248,177,0,100,151
0.5242649346831176,0.5168248919552773,0.46988260805917975,248,177,0,100,1371
